threshold_time_ms,open,close,high,low,mean
2021-08-18 00:30:00,44736.755000000005,44619.645000000004,44736.755000000005,44619.645000000004,44674.353391666664
2021-08-18 00:35:00,44618.435,44550.005000000005,44695.265,44550.005000000005,44627.92576666667
2021-08-18 00:40:00,44550.005000000005,44528.015,44598.575,44501.005000000005,44552.53121666667
2021-08-18 00:45:00,44528.485,44713.345,44713.345,44460.005000000005,44590.251841666664
2021-08-18 00:50:00,44714.274999999994,44844.975000000006,44861.815,44711.244999999995,44809.166091666666
2021-08-18 00:55:00,44838.005000000005,44819.994999999995,44860.015,44752.005000000005,44801.545333333335
2021-08-18 01:00:00,44817.384999999995,44643.384999999995,44817.46,44633.075,44707.954658333336
2021-08-18 01:05:00,44643.384999999995,44598.815,44758.045,44578.235,44640.189308333334
2021-08-18 01:10:00,44598.815,44366.994999999995,44673.244999999995,44215.215,44514.318633333336
2021-08-18 01:15:00,44362.17,44731.465,44749.805,44316.005000000005,44501.47225
2021-08-18 01:20:00,44725.035,44590.555,44758.335,44561.024999999994,44662.940266666665
2021-08-18 01:25:00,44590.555,44678.625,44730.265,44590.545,44678.6709
2021-08-18 01:30:00,44678.625,44842.975000000006,44873.994999999995,44678.615000000005,44788.26180833334
2021-08-18 01:35:00,44845.595,44845.994999999995,44855.994999999995,44756.104999999996,44807.543183333335
2021-08-18 01:40:00,44845.994999999995,44920.705,44961.325,44801.925,44874.491975
2021-08-18 01:45:00,44922.895000000004,44822.755000000005,44970.975000000006,44809.274999999994,44867.65888333333
2021-08-18 01:50:00,44822.755000000005,44880.585,44906.645000000004,44805.805,44849.90324166667
2021-08-18 01:55:00,44880.585,45118.455,45122.435,44861.255000000005,45016.615325
2021-08-18 02:00:00,45118.455,44983.765,45118.455,44960.005000000005,45020.89863333333
2021-08-18 02:05:00,44983.765,45017.994999999995,45041.604999999996,44928.985,44972.0855
2021-08-18 02:10:00,45011.785,45110.985,45131.565,44934.735,45034.60315833333
2021-08-18 02:15:00,45106.485,45085.375,45107.055,45000.005000000005,45055.750125
2021-08-18 02:20:00,45078.165,45041.295,45078.165,44996.884999999995,45028.1027
2021-08-18 02:25:00,45041.295,44956.455,45053.325,44941.005000000005,44997.875359531776
2021-08-18 02:30:00,44956.455,44919.985,45020.835,44902.645000000004,44974.19505
2021-08-18 02:35:00,44909.005000000005,44665.145000000004,44944.785,44442.3,44835.0308
2021-08-18 02:40:00,44657.695,44840.725000000006,44852.805,44604.774999999994,44730.910691666664
2021-08-18 02:45:00,44840.725000000006,44747.685,44959.175,44734.695,44844.32976666666
2021-08-18 02:50:00,44747.685,44855.994999999995,44918.075,44747.685,44833.75044166667
2021-08-18 02:55:00,44855.994999999995,44925.895000000004,44999.994999999995,44828.695,44943.81328333333
2021-08-18 03:00:00,44944.295,44924.645000000004,44989.994999999995,44860.505000000005,44919.77465
2021-08-18 03:05:00,44924.645000000004,44796.785,44940.515,44771.994999999995,44876.899483333335
2021-08-18 03:10:00,44799.994999999995,44760.134999999995,44853.185,44754.805,44789.72895833333
2021-08-18 03:15:00,44760.134999999995,44800.524999999994,44800.905,44694.005000000005,44753.913316666665
2021-08-18 03:20:00,44801.994999999995,44721.175,44803.215,44667.494999999995,44727.6431354515
2021-08-18 03:25:00,44721.175,44667.665,44794.595,44653.065,44704.96295833333
2021-08-18 03:30:00,44675.985,44747.994999999995,44757.274999999994,44606.005000000005,44705.36353333334
2021-08-18 03:35:00,44747.994999999995,44821.384999999995,44897.945,44702.545,44794.29818333333
2021-08-18 03:40:00,44821.384999999995,44811.28999999999,44899.994999999995,44784.005000000005,44854.495091666664
2021-08-18 03:45:00,44810.845,44931.295,44959.994999999995,44806.845,44896.767725
2021-08-18 03:50:00,44931.295,44886.255000000005,44963.994999999995,44870.905,44925.30953255426
2021-08-18 03:55:00,44886.255000000005,45063.475000000006,45063.475000000006,44828.435,44928.089125000006
2021-08-18 04:00:00,45061.115000000005,45028.675,45133.335,45000.015,45058.061558333335
2021-08-18 04:05:00,45028.675,45211.649999999994,45275.005000000005,44991.475000000006,45181.194508333334
2021-08-18 04:10:00,45210.785,45174.295,45233.104999999996,45096.075,45152.990008333334
2021-08-18 04:15:00,45176.015,45154.274999999994,45182.715,45105.405,45138.362
2021-08-18 04:20:00,45154.274999999994,45103.535,45179.994999999995,45060.774999999994,45098.39145
2021-08-18 04:25:00,45103.535,45011.125,45103.535,45006.065,45036.55531666667
2021-08-18 04:30:00,45011.125,45061.205,45099.994999999995,45002.475000000006,45034.213856427385
2021-08-18 04:35:00,45061.205,45009.005000000005,45061.205,45009.005000000005,45023.079633333335
2021-08-18 04:40:00,45009.005000000005,44924.625,45009.005000000005,44889.715,44945.03164440735
2021-08-18 04:45:00,44924.625,44927.994999999995,44961.715,44859.475000000006,44907.20124166667
2021-08-18 04:50:00,44927.994999999995,45018.244999999995,45035.994999999995,44913.625,44983.194975
2021-08-18 04:55:00,45018.244999999995,45061.805,45084.134999999995,44964.365000000005,45019.16904166667
2021-08-18 05:00:00,45061.805,45116.375,45136.615000000005,45006.665,45078.26780833333
2021-08-18 05:05:00,45116.375,45161.975000000006,45187.915,45081.625,45147.59383333333
2021-08-18 05:10:00,45161.975000000006,45152.805,45231.145000000004,45128.274999999994,45181.5294
2021-08-18 05:15:00,45152.805,45235.695,45293.935,45135.744999999995,45192.10504166666
2021-08-18 05:20:00,45244.005000000005,45273.945,45275.875,45187.265,45223.43985833333
2021-08-18 05:25:00,45273.945,45260.774999999994,45304.445,45232.265,45271.985941666666
2021-08-18 05:30:00,45257.375,45359.305,45359.305,45252.005000000005,45307.881316666666
2021-08-18 05:35:00,45359.305,45280.575,45359.305,45258.494999999995,45293.159916666664
2021-08-18 05:40:00,45289.075,45377.155,45377.155,45242.405,45300.55777963272
2021-08-18 05:45:00,45373.345,45377.994999999995,45377.994999999995,45328.335,45346.65435833333
2021-08-18 05:50:00,45377.994999999995,45373.875,45404.965,45338.095,45366.999075
2021-08-18 05:55:00,45373.875,45435.305,45435.305,45344.134999999995,45394.0363
2021-08-18 06:00:00,45435.305,45371.235,45443.494999999995,45325.515,45381.253600000004
2021-08-18 06:05:00,45378.445,45341.935,45382.755,45297.425,45338.346816666664
2021-08-18 06:10:00,45343.445,45333.215,45349.994999999995,45300.195,45332.41031666667
2021-08-18 06:15:00,45333.215,45418.315,45494.244999999995,45333.215,45429.119516666666
2021-08-18 06:20:00,45413.575,45308.475000000006,45413.575,45239.295,45330.64391666667
2021-08-18 06:25:00,45308.475000000006,45300.535,45372.545,45286.665,45332.24569166666
2021-08-18 06:30:00,45300.535,45227.405,45366.075,45223.505000000005,45294.363975
2021-08-18 06:35:00,45227.405,45253.415,45306.795,45217.375,45267.016058333335
2021-08-18 06:40:00,45252.325,45281.125,45321.705,45240.08,45277.16350833333
2021-08-18 06:45:00,45281.125,45358.695,45372.415,45280.175,45336.90313333333
2021-08-18 06:50:00,45358.695,45393.595,45423.395000000004,45358.695,45383.6016
2021-08-18 06:55:00,45393.595,45398.005000000005,45457.854999999996,45358.695,45394.91421535893
2021-08-18 07:00:00,45397.395000000004,45262.455,45431.994999999995,45256.255000000005,45355.20441666667
2021-08-18 07:05:00,45266.955,45309.015,45354.545,45207.465,45304.54813333333
2021-08-18 07:10:00,45309.015,45220.835,45367.045,45211.524999999994,45289.20379166667
2021-08-18 07:15:00,45220.835,45112.675,45274.405,45100.005000000005,45207.193516666666
2021-08-18 07:20:00,45108.685,45085.94,45175.255000000005,45054.925,45123.25675833333
2021-08-18 07:25:00,45087.805,45086.524999999994,45168.265,45086.524999999994,45128.674675
2021-08-18 07:30:00,45086.535,45119.435,45183.435,45086.535,45144.807766666665
2021-08-18 07:35:00,45119.435,45174.435,45179.994999999995,45112.774999999994,45140.49718333333
2021-08-18 07:40:00,45174.435,45103.155,45244.575,45100.005000000005,45191.77366666667
2021-08-18 07:45:00,45103.155,45064.965,45134.955,45018.005000000005,45067.2589
2021-08-18 07:50:00,45064.965,44920.744999999995,45122.395000000004,44907.384999999995,45003.557741666664
2021-08-18 07:55:00,44920.104999999996,44959.305,44999.785,44894.695,44950.49351666667
2021-08-18 08:00:00,44953.384999999995,45027.475000000006,45040.295,44946.005000000005,44997.13958333333
2021-08-18 08:05:00,45027.475000000006,45024.805,45084.165,44996.795,45053.94584166667
2021-08-18 08:10:00,45024.805,45103.585,45145.795,45015.195,45092.54756666667
2021-08-18 08:15:00,45103.585,45171.515,45224.475000000006,45095.695,45184.65685833333
2021-08-18 08:20:00,45171.274999999994,45030.475000000006,45184.095,45006.505000000005,45075.03878333333
2021-08-18 08:25:00,45025.505000000005,44952.985,45068.634999999995,44952.985,45007.231133333335
2021-08-18 08:30:00,44952.985,44901.005000000005,45011.134999999995,44858.945,44939.059199999996
2021-08-18 08:35:00,44899.955,45073.405,45089.375,44892.005000000005,45020.364324999995
2021-08-18 08:40:00,45073.405,45027.735,45122.744999999995,45018.845,45080.62736666666
2021-08-18 08:45:00,45018.845,45067.185,45149.215,45018.845,45110.045525
2021-08-18 08:50:00,45061.765,45142.274999999994,45215.994999999995,45061.765,45149.71315833333
2021-08-18 08:55:00,45142.274999999994,45247.425,45272.975000000006,45142.274999999994,45198.473041666664
2021-08-18 09:00:00,45247.425,45295.965,45379.445,45247.425,45329.625975
2021-08-18 09:05:00,45295.965,45129.375,45303.345,45126.185,45189.75719166667
2021-08-18 09:10:00,45129.375,45338.815,45344.634999999995,45129.375,45231.018233333336
2021-08-18 09:15:00,45336.065,45372.015,45425.215,45267.325,45347.910416666666
2021-08-18 09:20:00,45372.005000000005,45362.315,45421.354999999996,45299.145000000004,45378.261475
2021-08-18 09:25:00,45362.315,45279.535,45411.655,45275.305,45339.61391666667
2021-08-18 09:30:00,45279.535,45366.415,45377.994999999995,45273.915,45342.61045075125
2021-08-18 09:35:00,45366.415,45365.725000000006,45386.185,45305.994999999995,45340.789675
2021-08-18 09:40:00,45365.725000000006,45426.205,45428.595,45324.005000000005,45356.31686666667
2021-08-18 09:45:00,45426.205,45410.685,45453.755000000005,45371.035,45420.06747913189
2021-08-18 09:50:00,45410.685,45413.925,45425.475000000006,45379.965,45402.493858333335
2021-08-18 09:55:00,45413.925,45382.384999999995,45430.695,45347.935,45374.36735833333
2021-08-18 10:00:00,45377.994999999995,45496.175,45518.595,45370.994999999995,45469.72974166666
2021-08-18 10:05:00,45496.175,45453.365000000005,45554.994999999995,45436.945,45503.522933333334
2021-08-18 10:10:00,45453.365000000005,45300.955,45478.854999999996,45300.955,45389.83878333333
2021-08-18 10:15:00,45300.955,45215.104999999996,45355.744999999995,45199.255000000005,45293.857658333334
2021-08-18 10:20:00,45215.104999999996,45225.415,45297.645000000004,45192.585,45236.11335
2021-08-18 10:25:00,45225.415,45158.785,45290.235,45146.665,45235.49470833333
2021-08-18 10:30:00,45152.865000000005,45200.994999999995,45244.795,45106.524999999994,45200.65319999999
2021-08-18 10:35:00,45200.994999999995,45216.005000000005,45319.994999999995,45200.994999999995,45267.03975
2021-08-18 10:40:00,45216.005000000005,45260.515,45287.994999999995,45214.045,45266.52438333333
2021-08-18 10:45:00,45260.515,45269.785,45345.195,45260.515,45306.1061
2021-08-18 10:50:00,45272.535,45285.505000000005,45371.795,45272.535,45336.94240400668
2021-08-18 10:55:00,45288.744999999995,45180.535,45330.075,45167.505000000005,45269.404875
2021-08-18 11:00:00,45180.535,45339.675,45348.905,45180.535,45292.6501
2021-08-18 11:05:00,45333.815,45321.645000000004,45416.515,45312.665,45370.9567
2021-08-18 11:10:00,45321.645000000004,45187.235,45347.994999999995,45184.285,45270.71574166667
2021-08-18 11:15:00,45184.285,45290.795,45310.005000000005,45171.835,45241.699799999995
2021-08-18 11:20:00,45291.494999999995,45154.725000000006,45331.634999999995,45146.024999999994,45265.410083333336
2021-08-18 11:25:00,45156.545,45033.295,45174.244999999995,45033.295,45094.38424166667
2021-08-18 11:30:00,45032.634999999995,44964.915,45107.994999999995,44941.91,45030.793549999995
2021-08-18 11:35:00,44964.915,44801.845,44999.994999999995,44743.065,44881.667125
2021-08-18 11:40:00,44806.854999999996,44828.085,44890.715,44770.505000000005,44848.9609
2021-08-18 11:45:00,44823.354999999996,44668.045,44849.315,44664.295,44726.232975
2021-08-18 11:50:00,44667.555,44772.225000000006,44815.185,44650.005000000005,44725.520391666665
2021-08-18 11:55:00,44782.774999999994,44748.665,44840.945,44716.024999999994,44779.681533333336
2021-08-18 12:00:00,44748.665,44870.274999999994,44906.695,44727.895000000004,44853.79116666666
2021-08-18 12:05:00,44870.835,44750.075,44870.835,44738.575,44795.649775
2021-08-18 12:10:00,44750.075,44717.425,44822.625,44715.595,44772.274816666664
2021-08-18 12:15:00,44717.425,44715.515,44813.705,44650.005000000005,44726.339204152246
2021-08-18 12:20:00,44715.515,44861.505000000005,44861.505000000005,44715.515,44823.29113333333
2021-08-18 12:25:00,44861.505000000005,44927.994999999995,45052.675,44861.505000000005,44963.78426666666
2021-08-18 12:30:00,44927.994999999995,44835.024999999994,44988.884999999995,44820.005000000005,44892.93296666667
2021-08-18 12:35:00,44835.024999999994,44809.994999999995,44896.774999999994,44806.815,44859.19751666667
2021-08-18 12:40:00,44809.994999999995,44872.655,44927.994999999995,44809.994999999995,44876.6801
2021-08-18 12:45:00,44872.655,44956.705,44971.994999999995,44872.655,44941.10969166667
2021-08-18 12:50:00,44956.705,45088.125,45107.785,44947.825,45037.504908333336
2021-08-18 12:55:00,45088.155,44999.994999999995,45107.994999999995,44971.384999999995,45043.30515833333
2021-08-18 13:00:00,44999.994999999995,45187.11,45213.845,44999.994999999995,45144.45437919463
2021-08-18 13:05:00,45193.985,45168.005000000005,45294.104999999996,45165.005000000005,45213.378866666666
2021-08-18 13:10:00,45168.005000000005,45177.225000000006,45233.155,45160.005000000005,45195.488216666665
2021-08-18 13:15:00,45177.225000000006,45251.175,45299.994999999995,45177.225000000006,45239.394641666666
2021-08-18 13:20:00,45251.175,45290.505000000005,45305.994999999995,45251.175,45295.086425
2021-08-18 13:25:00,45296.375,45315.494999999995,45387.744999999995,45296.375,45349.51955
2021-08-18 13:30:00,45312.645000000004,45256.185,45383.295,45249.524999999994,45339.58308333334
2021-08-18 13:35:00,45256.185,45189.285,45312.595,45189.285,45266.24365833333
2021-08-18 13:40:00,45189.285,45178.024999999994,45233.155,45166.835,45201.40845
2021-08-18 13:45:00,45178.024999999994,45123.85,45224.705,45100.005000000005,45156.24298333333
2021-08-18 13:50:00,45118.615000000005,45192.675,45212.524999999994,45116.315,45161.74061666667
2021-08-18 13:55:00,45187.755000000005,45262.225000000006,45299.994999999995,45187.755000000005,45271.42255833333
2021-08-18 14:00:00,45258.005000000005,45327.785,45336.515,45252.005000000005,45305.052891666666
2021-08-18 14:05:00,45332.884999999995,45222.095,45359.994999999995,45217.494999999995,45276.68976666666
2021-08-18 14:10:00,45227.345,45274.354999999996,45289.015,45227.345,45269.15821666666
2021-08-18 14:15:00,45274.354999999996,45479.005000000005,45479.005000000005,45272.125,45329.905366666666
2021-08-18 14:20:00,45479.435,45336.795,45479.994999999995,45333.335,45404.77256666667
2021-08-18 14:25:00,45339.365000000005,45320.835,45389.024999999994,45289.005000000005,45320.565425
2021-08-18 14:30:00,45320.835,45195.615000000005,45364.865000000005,45186.32,45261.75194166666
2021-08-18 14:35:00,45187.985,45352.825,45352.825,45149.915,45277.24325
2021-08-18 14:40:00,45352.825,45303.425,45394.604999999996,45300.005000000005,45364.532025
2021-08-18 14:45:00,45300.024999999994,45233.475000000006,45311.505000000005,45227.774999999994,45272.90983333333
2021-08-18 14:50:00,45233.475000000006,45372.985,45372.985,45233.475000000006,45302.079933333334
2021-08-18 14:55:00,45372.985,45407.225000000006,45450.175,45315.795,45382.46870833333
2021-08-18 15:00:00,45407.225000000006,45303.994999999995,45461.524999999994,45300.005000000005,45339.57925
2021-08-18 15:05:00,45303.994999999995,45259.045,45348.905,45249.665,45297.165616666665
2021-08-18 15:10:00,45263.055,45282.505000000005,45385.195,45251.335,45305.24749166667
2021-08-18 15:15:00,45282.505000000005,45267.575,45357.905,45231.095,45291.568966666666
2021-08-18 15:20:00,45267.575,45220.365000000005,45327.075,45220.365000000005,45282.82055833333
2021-08-18 15:25:00,45220.365000000005,45229.535,45275.645000000004,45216.005000000005,45238.066125000005
2021-08-18 15:30:00,45226.505000000005,45243.325,45274.425,45188.395000000004,45241.49104166667
2021-08-18 15:35:00,45239.354999999996,45341.335,45356.695,45229.455,45294.822475
2021-08-18 15:40:00,45341.335,45350.005000000005,45399.994999999995,45312.615000000005,45359.79690833333
2021-08-18 15:45:00,45350.005000000005,45683.994999999995,45748.675,45350.005000000005,45579.29190833333
2021-08-18 15:50:00,45699.2,45737.994999999995,45755.994999999995,45630.005000000005,45704.569675
2021-08-18 15:55:00,45721.005000000005,45824.024999999994,45840.685,45708.695,45764.72374166667
2021-08-18 16:00:00,45824.024999999994,45726.645000000004,45859.06,45689.354999999996,45766.580725
2021-08-18 16:05:00,45728.465,45762.205,45801.575,45717.005,45759.309583333335
2021-08-18 16:10:00,45762.205,45680.095,45762.205,45650.165,45690.69320833334
2021-08-18 16:15:00,45680.095,45612.015,45729.994999999995,45600.005000000005,45647.37052587646
2021-08-18 16:20:00,45612.015,45689.415,45734.665,45612.015,45695.789075
2021-08-18 16:25:00,45689.415,45692.865000000005,45719.994999999995,45636.455,45688.05169166667
2021-08-18 16:30:00,45692.865000000005,45792.695,45819.994999999995,45692.865000000005,45779.583633333335
2021-08-18 16:35:00,45792.695,45868.895000000004,45868.895000000004,45721.175,45780.180925
2021-08-18 16:40:00,45868.895000000004,45797.465,45874.994999999995,45777.155,45807.71093333333
2021-08-18 16:45:00,45797.465,45871.755000000005,45895.994999999995,45747.595,45817.42934166667
2021-08-18 16:50:00,45875.625,45903.884999999995,45969.375,45872.215,45912.6291
2021-08-18 16:55:00,45903.884999999995,45877.905,45903.884999999995,45810.994999999995,45845.24835
2021-08-18 17:00:00,45880.535,45834.494999999995,45917.994999999995,45804.705,45863.52585
2021-08-18 17:05:00,45834.494999999995,45812.115000000005,45842.445,45748.994999999995,45793.993475
2021-08-18 17:10:00,45809.005000000005,45792.005000000005,45824.725000000006,45774.965,45794.05894166667
2021-08-18 17:15:00,45799.985,45799.985,45806.255000000005,45756.005000000005,45776.650883333336
2021-08-18 17:20:00,45799.985,45794.085,45799.985,45733.225000000006,45777.017316666665
2021-08-18 17:25:00,45787.915,45825.865000000005,45870.555,45784.765,45830.505391666666
2021-08-18 17:30:00,45825.865000000005,45818.845,45837.575,45756.685,45803.53770833334
2021-08-18 17:35:00,45814.265,45799.155,45881.994999999995,45760.005000000005,45831.298675
2021-08-18 17:40:00,45796.005000000005,45806.185,45846.655,45753.335,45791.946416666666
2021-08-18 17:45:00,45806.185,45876.535,45896.125,45802.244999999995,45868.86591819699
2021-08-18 17:50:00,45876.535,45824.205,45925.255000000005,45824.165,45887.14278333334
2021-08-18 17:55:00,45824.205,45822.395000000004,45876.225000000006,45774.035,45825.213833333335
2021-08-18 18:00:00,45822.395000000004,45963.725000000006,45963.725000000006,45746.035,45841.147475
2021-08-18 18:05:00,45963.725000000006,45766.655,46020.744999999995,45756.005000000005,45874.400708333334
2021-08-18 18:10:00,45766.655,45599.345,45791.315,45535.905,45669.99375
2021-08-18 18:15:00,45601.87,45543.455,45698.915,45543.455,45625.92
2021-08-18 18:20:00,45543.455,45598.945,45634.134999999995,45490.685,45569.94395
2021-08-18 18:25:00,45598.945,45619.134999999995,45698.425,45598.945,45654.67074166667
2021-08-18 18:30:00,45619.134999999995,45737.604999999996,45753.325,45619.134999999995,45718.55663333333
2021-08-18 18:35:00,45738.655,45664.765,45785.134999999995,45656.524999999994,45729.11688333333
2021-08-18 18:40:00,45664.765,45565.035,45713.075,45559.515,45656.1742
2021-08-18 18:45:00,45565.035,45508.774999999994,45629.195,45506.765,45566.230683333335
2021-08-18 18:50:00,45508.774999999994,45501.994999999995,45581.335,45494.244999999995,45536.82345
2021-08-18 18:55:00,45501.994999999995,45414.005000000005,45574.715,45358.065,45477.31895
2021-08-18 19:00:00,45414.005000000005,45473.875,45501.235,45380.005000000005,45466.112141666665
2021-08-18 19:05:00,45473.875,45435.354999999996,45522.015,45406.305,45465.376575
2021-08-18 19:10:00,45435.354999999996,45319.865000000005,45476.274999999994,45319.865000000005,45441.62531666667
2021-08-18 19:15:00,45319.035,45175.024999999994,45411.095,45159.405,45306.216641666666
2021-08-18 19:20:00,45175.024999999994,45095.774999999994,45215.994999999995,45045.145000000004,45146.11239166666
2021-08-18 19:25:00,45089.665,45058.884999999995,45127.994999999995,45000.005000000005,45087.535975
2021-08-18 19:30:00,45064.515,44946.225000000006,45127.595,44913.335,45046.964075
2021-08-18 19:35:00,44946.225000000006,44894.095,45027.555,44888.005000000005,44953.35011666667
2021-08-18 19:40:00,44894.095,44892.005000000005,44962.705,44881.375,44915.78065833333
2021-08-18 19:45:00,44892.005000000005,44892.015,45000.28,44860.075,44910.297066666666
2021-08-18 19:50:00,44898.225000000006,44825.975000000006,44898.225000000006,44771.625,44831.15678333333
2021-08-18 19:55:00,44825.975000000006,44909.985,44916.325,44780.884999999995,44843.690350000004
2021-08-18 20:00:00,44903.945,44810.225000000006,44908.455,44750.865000000005,44830.713475000004
2021-08-18 20:05:00,44810.225000000006,44856.524999999994,44866.295,44766.005000000005,44814.13104166667
2021-08-18 20:10:00,44856.524999999994,44914.155,44991.465,44819.895000000004,44908.391125
2021-08-18 20:15:00,44907.185,44832.735,44927.985,44828.955,44869.761175
2021-08-18 20:20:00,44832.735,44907.535,44907.535,44754.555,44811.9494
2021-08-18 20:25:00,44907.535,44858.845,44907.535,44787.045,44843.37575125208
2021-08-18 20:30:00,44858.845,44833.215,44882.655,44774.915,44823.509875
2021-08-18 20:35:00,44832.744999999995,44700.024999999994,44864.965,44700.005000000005,44788.09939166667
2021-08-18 20:40:00,44700.024999999994,44761.854999999996,44804.805,44700.005000000005,44746.77298333333
2021-08-18 20:45:00,44761.854999999996,44597.285,44761.854999999996,44580.595,44649.06341666667
2021-08-18 20:50:00,44597.255000000005,44617.104999999996,44639.785,44543.235,44572.770566666666
2021-08-18 20:55:00,44617.104999999996,44531.295,44643.854999999996,44523.604999999996,44575.14209166667
2021-08-18 21:00:00,44531.295,44689.615000000005,44689.685,44400.005000000005,44537.43205833333
2021-08-18 21:05:00,44689.615000000005,44713.715,44780.015,44623.315,44704.71541736227
2021-08-18 21:10:00,44713.715,44683.665,44713.715,44604.625,44657.96405833333
2021-08-18 21:15:00,44683.665,44604.005000000005,44691.774999999994,44541.305,44596.057791666666
2021-08-18 21:20:00,44604.005000000005,44592.315,44604.005000000005,44470.965,44537.30461666667
2021-08-18 21:25:00,44592.315,44670.205,44670.205,44532.005000000005,44592.13384166667
2021-08-18 21:30:00,44670.205,44601.854999999996,44670.205,44560.065,44585.21919031719
2021-08-18 21:35:00,44601.854999999996,44557.645000000004,44601.854999999996,44540.005000000005,44576.75634166667
2021-08-18 21:40:00,44557.645000000004,44654.744999999995,44654.744999999995,44554.255000000005,44596.407125000005
2021-08-18 21:45:00,44654.744999999995,44675.994999999995,44711.985,44649.104999999996,44682.84749166667
2021-08-18 21:50:00,44675.994999999995,44647.585,44675.994999999995,44588.005000000005,44620.27254180602
2021-08-18 21:55:00,44647.585,44581.825,44664.085,44569.895000000004,44611.494758333334
2021-08-18 22:00:00,44581.825,44676.415,44699.625,44518.165,44621.67618333334
2021-08-18 22:05:00,44676.415,44671.865000000005,44699.994999999995,44565.375,44638.08419166667
2021-08-18 22:10:00,44671.865000000005,44817.975000000006,44823.295,44646.465,44722.46035833333
2021-08-18 22:15:00,44817.975000000006,44772.705,44877.035,44748.005000000005,44793.84665
2021-08-18 22:20:00,44772.705,44856.555,44869.735,44715.185,44764.86044166667
2021-08-18 22:25:00,44857.935,44865.935,44883.305,44784.005000000005,44829.70195
2021-08-18 22:30:00,44865.935,44827.774999999994,44865.935,44768.024999999994,44803.248733333334
2021-08-18 22:35:00,44827.155,44789.345,44827.354999999996,44752.845,44778.00911666667
2021-08-18 22:40:00,44788.905,44797.545,44809.955,44739.795,44767.02653333334
2021-08-18 22:45:00,44804.545,44793.875,44804.545,44734.634999999995,44766.502775
2021-08-18 22:50:00,44793.875,44833.274999999994,44833.274999999994,44751.955,44782.447303839734
2021-08-18 22:55:00,44833.274999999994,44864.925,44906.085,44815.354999999996,44850.35376666667
2021-08-18 23:00:00,44864.925,44951.615000000005,44969.985,44820.005000000005,44904.79063333333
2021-08-18 23:05:00,44951.615000000005,44900.005000000005,44951.615000000005,44857.465,44927.11080833333
2021-08-18 23:10:00,44898.905,44959.365000000005,44967.005000000005,44860.244999999995,44908.8667
2021-08-18 23:15:00,44967.535,44975.155,44978.604999999996,44910.005000000005,44949.907516666666
2021-08-18 23:20:00,44975.155,44989.274999999994,44991.785,44951.615000000005,44980.72486666667
2021-08-18 23:25:00,44989.274999999994,45071.994999999995,45079.395000000004,44918.005000000005,44995.22311666667
2021-08-18 23:30:00,45071.994999999995,45179.285,45179.994999999995,45021.305,45106.22026666666
2021-08-18 23:35:00,45179.285,45009.895000000004,45179.285,45003.645000000004,45076.532225
2021-08-18 23:40:00,45008.045,44947.165,45070.725000000006,44947.165,45011.42439166667
2021-08-18 23:45:00,44947.165,44931.315,45026.425,44931.315,44965.35949166667
2021-08-18 23:50:00,44931.315,44817.915,44975.445,44802.005000000005,44914.0041
2021-08-18 23:55:00,44822.615000000005,44722.405,44891.994999999995,44714.285,44806.108256410254
2021-08-19 00:00:00,44714.375,44846.595,44863.625,44710.705,44772.2047386172
2021-08-19 00:05:00,44846.604999999996,44866.665,44963.835,44846.604999999996,44921.598341666664
2021-08-19 00:10:00,44866.665,44644.055,44914.465,44627.715,44771.07758333333
2021-08-19 00:15:00,44644.055,44600.965,44674.685,44489.795,44566.02950833333
2021-08-19 00:20:00,44600.965,44790.845,44815.875,44560.065,44706.40825833334
2021-08-19 00:25:00,44786.845,44687.655,44811.945,44659.405,44730.801674999995
2021-08-19 00:30:00,44686.005000000005,44604.005000000005,44742.795,44572.625,44635.319058333334
2021-08-19 00:35:00,44604.005000000005,44633.36,44702.815,44543.235,44612.916783333334
2021-08-19 00:40:00,44635.505000000005,44823.725000000006,44836.265,44611.905,44731.08783333333
2021-08-19 00:45:00,44820.005000000005,44931.035,44945.994999999995,44812.005000000005,44888.00764166667
2021-08-19 00:50:00,44933.865000000005,44979.335,44984.49,44892.005000000005,44948.993875
2021-08-19 00:55:00,44979.335,45054.005000000005,45081.524999999994,44946.005000000005,45007.61834166667
2021-08-19 01:00:00,45054.005000000005,44923.085,45054.005000000005,44919.869999999995,44978.355475
2021-08-19 01:05:00,44923.085,44897.765,44991.595,44879.975000000006,44927.98584166667
2021-08-19 01:10:00,44902.015,45031.985,45031.985,44872.925,44962.38235
2021-08-19 01:15:00,45031.985,45053.555,45057.475000000006,44977.835,45028.348825
2021-08-19 01:20:00,45053.555,45030.965,45115.335,44994.765,45067.47775
2021-08-19 01:25:00,45024.875,45093.285,45104.235,44981.585,45045.140016666664
2021-08-19 01:30:00,45094.065,45157.994999999995,45157.994999999995,45034.465,45113.43711666667
2021-08-19 01:35:00,45157.994999999995,45152.565,45176.475000000006,45097.735,45141.84680000001
2021-08-19 01:40:00,45152.565,45187.965,45187.965,45126.005000000005,45151.64956666667
2021-08-19 01:45:00,45187.965,45161.994999999995,45228.085,45085.175,45156.430025
2021-08-19 01:50:00,45161.994999999995,45034.735,45161.994999999995,45007.675,45059.921174999996
2021-08-19 01:55:00,45032.795,44963.875,45034.134999999995,44951.225000000006,45000.20231666667
2021-08-19 02:00:00,44963.865000000005,44851.795,44963.865000000005,44769.235,44838.020724999995
