threshold_time_ms,open,close,high,low,mean
2021-06-14 20:30:00,39773.705,39815.925,39888.985,39608.345,39748.90569796601
2021-06-14 21:00:00,39815.925,40058.505000000005,40338.975000000006,39815.925,40102.06042801556
2021-06-14 21:30:00,40058.505000000005,40263.015,40284.994999999995,39970.005000000005,40128.973802503475
2021-06-14 22:00:00,40263.015,40146.365000000005,40403.875,40043.744999999995,40215.733715277776
2021-06-14 22:30:00,40146.365000000005,40170.055,40333.604999999996,40068.125,40210.06782777778
2021-06-14 23:00:00,40170.055,40471.405,40473.395000000004,40088.104999999996,40278.015854404
2021-06-14 23:30:00,40471.035,40507.165,40599.975000000006,40350.425,40446.245971293196
2021-06-15 00:00:00,40513.455,40720.104999999996,40861.604999999996,40190.884999999995,40547.723974394656
2021-06-15 00:30:00,40720.104999999996,40367.265,40725.274999999994,40324.195,40506.161824999996
2021-06-15 01:00:00,40365.235,40215.634999999995,40455.285,40131.395000000004,40241.88367688022
2021-06-15 01:30:00,40215.634999999995,39927.905,40215.634999999995,39866.575,40091.186150208625
2021-06-15 02:00:00,39927.905,40358.795,40388.445,39892.705,40147.707983333334
2021-06-15 02:30:00,40358.795,40258.905,40366.815,40056.535,40205.500929166665
2021-06-15 03:00:00,40254.104999999996,40397.205,40563.509999999995,40254.104999999996,40422.72700889136
2021-06-15 03:30:00,40397.205,40402.075,40595.524999999994,40326.994999999995,40452.40007228246
2021-06-15 04:00:00,40402.075,40392.854999999996,40493.475000000006,40291.465,40383.21797109505
2021-06-15 04:30:00,40397.765,40505.854999999996,40575.955,40381.405,40488.50365833333
2021-06-15 05:00:00,40505.854999999996,40346.925,40530.604999999996,40234.005000000005,40381.36499305362
2021-06-15 05:30:00,40346.925,40328.675,40436.415,40209.765,40328.009613888884
2021-06-15 06:00:00,40328.675,40457.384999999995,40509.994999999995,40254.024999999994,40423.96994166666
2021-06-15 06:30:00,40457.384999999995,40278.425,40463.075,40212.965,40312.70766286192
2021-06-15 07:00:00,40278.425,40262.295,40324.595,40088.805,40193.03446096138
2021-06-15 07:30:00,40262.295,40359.994999999995,40370.365000000005,40157.485,40274.93768888889
2021-06-15 08:00:00,40364.634999999995,40303.565,40399.39,40219.655,40310.01751250694
2021-06-15 08:30:00,40303.565,39804.165,40303.565,39674.985,39972.03134658143
2021-06-15 09:00:00,39801.655,40108.955,40210.81,39552.055,39804.550269444444
2021-06-15 09:30:00,40108.235,40101.345,40169.994999999995,39885.494999999995,40021.38778426466
2021-06-15 10:00:00,40101.345,40025.145000000004,40205.265,39897.215,40009.7702030598
2021-06-15 10:30:00,40025.145000000004,39915.655,40076.285,39888.235,39972.982195494995
2021-06-15 11:00:00,39915.655,39965.005000000005,40069.76,39915.655,40000.35614913745
2021-06-15 11:30:00,39965.005000000005,39839.884999999995,39994.125,39684.215,39795.45401222562
2021-06-15 12:00:00,39839.884999999995,40076.695,40174.515,39756.095,40068.85963590884
2021-06-15 12:30:00,40076.695,40416.774999999994,40449.994999999995,39872.005000000005,40085.56732286746
2021-06-15 13:00:00,40416.774999999994,40262.055,40416.774999999994,40148.604999999996,40257.45396776883
2021-06-15 13:30:00,40262.055,40282.045,40372.535,40163.265,40225.726508488726
2021-06-15 14:00:00,40282.045,40022.765,40330.134999999995,39923.205,40109.413110586276
2021-06-15 14:30:00,40018.244999999995,40001.985,40089.695,39857.145000000004,39992.073711111116
2021-06-15 15:00:00,40001.985,39987.465,40046.494999999995,39731.985,39922.69371388889
2021-06-15 15:30:00,39987.465,40058.565,40092.005000000005,39888.895000000004,39977.290576388885
2021-06-15 16:00:00,40060.854999999996,40077.145000000004,40198.354999999996,39992.575,40106.80367046402
2021-06-15 16:30:00,40077.145000000004,40183.665,40272.675,39999.994999999995,40151.22283768761
2021-06-15 17:00:00,40183.115000000005,40244.895000000004,40386.375,40127.715,40261.680286111114
2021-06-15 17:30:00,40244.895000000004,40698.655,40784.165,40233.405,40386.01699833241
2021-06-15 18:00:00,40698.655,41151.615000000005,41322.085,40698.655,41185.15565833334
2021-06-15 18:30:00,41151.615000000005,40592.035,41198.005000000005,40500.345,40849.798848611106
2021-06-15 19:00:00,40592.035,40121.955,40687.524999999994,39852.895000000004,40481.87753125868
2021-06-15 19:30:00,40124.985,39953.645000000004,40212.955,39789.509999999995,40042.43080138889
2021-06-15 20:00:00,39957.28,40009.774999999994,40090.45,39526.66499999999,39837.233611111114
2021-06-15 20:30:00,40009.774999999994,39956.185,40212.485,39748.285,39990.74351264943
2021-06-15 21:00:00,39956.185,40000.535,40095.215,39852.015,39986.12819193324
2021-06-15 21:30:00,40000.535,39968.865000000005,40103.274999999994,39906.935,39996.004757457486
2021-06-15 22:00:00,39968.865000000005,40155.195,40205.875,39960.244999999995,40090.557049999996
2021-06-15 22:30:00,40165.270000000004,40133.505000000005,40201.595,40058.505000000005,40123.63838149486
2021-06-15 23:00:00,40133.505000000005,40270.165,40366.104999999996,40086.335,40159.05025730181
2021-06-15 23:30:00,40270.165,40156.255000000005,40360.305,40131.415,40263.79016778523
2021-06-16 00:00:00,40145.774999999994,39967.865000000005,40148.625,39915.295,40061.806489023686
2021-06-16 00:30:00,39967.865000000005,39878.065,40056.695,39816.435,39973.83226127135
2021-06-16 01:00:00,39878.065,39853.895000000004,39906.615000000005,39613.315,39776.27502954418
2021-06-16 01:30:00,39853.895000000004,40090.305,40098.994999999995,39853.895000000004,39981.24950517193
2021-06-16 02:00:00,40087.085,40131.935,40179.994999999995,40033.774999999994,40102.71403378185
2021-06-16 02:30:00,40131.935,40037.545,40170.975000000006,39889.265,40042.16147545582
2021-06-16 03:00:00,40037.545,39874.895000000004,40048.265,39827.994999999995,39913.490628368796
2021-06-16 03:30:00,39874.895000000004,40012.585,40096.795,39830.795,39988.952986286036
2021-06-16 04:00:00,40012.585,39896.024999999994,40042.835,39840.005000000005,39957.07600834492
2021-06-16 04:30:00,39895.145000000004,40266.425,40424.815,39873.475000000006,40273.702706307304
2021-06-16 05:00:00,40266.425,40189.585,40353.134999999995,40153.675,40236.7904851265
2021-06-16 05:30:00,40189.585,40253.675,40373.875,40148.405,40274.64211741792
2021-06-16 06:00:00,40253.475000000006,40438.405,40486.875,40177.315,40284.76649944414
2021-06-16 06:30:00,40438.405,40386.685,40491.015,40324.524999999994,40402.388222222224
2021-06-16 07:00:00,40386.685,40256.895000000004,40448.965,40211.54,40333.98376805556
2021-06-16 07:30:00,40256.895000000004,40129.065,40272.145000000004,40047.07,40214.131225
2021-06-16 08:00:00,40129.065,40026.755000000005,40258.535,39905.005000000005,40149.24838055555
2021-06-16 08:30:00,40029.405,40042.375,40125.065,39972.145000000004,40043.070861350374
2021-06-16 09:00:00,40042.375,40028.575,40086.835,39876.365000000005,40006.11651944445
2021-06-16 09:30:00,40028.575,39950.055,40171.685,39900.035,40059.183402061855
2021-06-16 10:00:00,39951.585,39952.175,40059.345,39804.384999999995,39974.147948860475
2021-06-16 10:30:00,39952.175,39749.185,39952.175,39663.305,39796.653333333335
2021-06-16 11:00:00,39749.185,39239.975000000006,39771.055,39076.64,39302.982823611106
2021-06-16 11:30:00,39241.655,39078.975000000006,39241.655,38898.845,39113.725580555554
2021-06-16 12:00:00,39081.895000000004,38934.665,39190.615000000005,38878.774999999994,39038.769486111116
2021-06-16 12:30:00,38938.435,39058.755000000005,39183.555,38873.365000000005,39038.29558888889
2021-06-16 13:00:00,39058.755000000005,39343.274999999994,39508.295,38970.005000000005,39131.538944444444
2021-06-16 13:30:00,39341.725000000006,39229.994999999995,39341.725000000006,39098.935,39215.60263684357
2021-06-16 14:00:00,39229.994999999995,39148.524999999994,39370.485,39107.229999999996,39228.84354681856
2021-06-16 14:30:00,39148.524999999994,38847.994999999995,39263.055,38718.744999999995,39105.00231357819
2021-06-16 15:00:00,38847.994999999995,38714.274999999994,38994.755000000005,38568.005000000005,38774.143462500004
2021-06-16 15:30:00,38714.274999999994,38780.485,38821.965,38661.305,38735.32281388889
2021-06-16 16:00:00,38776.425,38973.595,39299.994999999995,38672.774999999994,39091.55150277778
2021-06-16 16:30:00,38973.595,38668.785,39127.395000000004,38433.024999999994,38813.71535972222
2021-06-16 17:00:00,38668.785,38743.744999999995,38876.185,38528.005000000005,38704.79666574048
2021-06-16 17:30:00,38743.744999999995,39170.705,39235.625,38738.715,38948.29246318422
2021-06-16 18:00:00,39170.705,38510.285,39698.445,38302.115000000005,38817.787386111115
2021-06-16 18:30:00,38510.285,38714.405,38781.165,38323.265,38560.453561111106
2021-06-16 19:00:00,38709.125,38942.705,39064.765,38649.115000000005,38867.05938888889
2021-06-16 19:30:00,38939.095,38682.255000000005,38946.604999999996,38673.354999999996,38808.46228888889
2021-06-16 20:00:00,38682.255000000005,38626.005000000005,38877.255000000005,38448.035,38626.02931805555
2021-06-16 20:30:00,38626.005000000005,38540.615000000005,38763.375,38506.645000000004,38640.61650347705
2021-06-16 21:00:00,38540.615000000005,38691.265,38761.925,38425.545,38601.45792998055
2021-06-16 21:30:00,38691.265,38769.815,38889.994999999995,38576.315,38704.450144564915
2021-06-16 22:00:00,38769.815,38646.125,38923.965,38615.395000000004,38776.86829210673
2021-06-16 22:30:00,38646.125,38565.765,38715.774999999994,38526.365000000005,38600.83512364546
2021-06-16 23:00:00,38565.765,38220.655,38584.884999999995,38123.085,38357.47943873298
2021-06-16 23:30:00,38220.655,38341.695,38355.854999999996,38111.005000000005,38252.71200696378
2021-06-17 00:00:00,38347.815,38449.235,38631.524999999994,38210.085,38450.80055370061
2021-06-17 00:30:00,38453.095,38629.225000000006,38659.994999999995,38402.865000000005,38580.9459146511
2021-06-17 01:00:00,38629.225000000006,38704.305,38800.035,38540.625,38681.77185241801
2021-06-17 01:30:00,38704.305,38659.365000000005,38740.634999999995,38564.695,38647.12570058382
2021-06-17 02:00:00,38659.365000000005,38819.384999999995,38849.994999999995,38628.585,38753.14419099249
2021-06-17 02:30:00,38819.384999999995,38699.994999999995,38849.994999999995,38696.255000000005,38769.03934225195
2021-06-17 03:00:00,38699.994999999995,38866.375,38888.875,38699.994999999995,38805.772000278004
2021-06-17 03:30:00,38866.375,38871.625,38979.994999999995,38816.085,38884.48167083681
2021-06-17 04:00:00,38871.625,38965.884999999995,39056.645000000004,38851.585,38982.64412614615
2021-06-17 04:30:00,38947.045,38821.585,39081.335,38767.295,38899.16513502227
2021-06-17 05:00:00,38805.215,38770.875,38877.945,38652.28,38778.57868713531
2021-06-17 05:30:00,38770.875,38717.975000000006,38859.985,38713.415,38799.16184891486
2021-06-17 06:00:00,38717.975000000006,39128.604999999996,39189.785,38717.975000000006,38859.90185380767
2021-06-17 06:30:00,39128.604999999996,39249.994999999995,39296.155,39054.875,39166.04542384658
2021-06-17 07:00:00,39249.994999999995,39350.125,39399.994999999995,39128.005000000005,39266.60315
2021-06-17 07:30:00,39350.125,39207.395000000004,39390.985,39202.22,39297.900947222224
2021-06-17 08:00:00,39208.345,39298.445,39347.225000000006,39129.615000000005,39226.34545151431
2021-06-17 08:30:00,39301.015,39278.555,39412.035,39070.215,39291.47313055556
2021-06-17 09:00:00,39278.555,39328.115000000005,39385.535,39140.854999999996,39279.38138649625
2021-06-17 09:30:00,39328.115000000005,39499.125,39548.085,39235.675,39349.19909646928
2021-06-17 10:00:00,39497.165,39427.735,39539.875,39389.085,39436.39500833565
2021-06-17 10:30:00,39427.735,39257.955,39436.774999999994,39213.725000000006,39326.770784940265
2021-06-17 11:00:00,39257.955,39186.325,39324.575,39113.925,39240.055607113085
2021-06-17 11:30:00,39186.325,39155.555,39311.985,39132.005000000005,39199.93681856187
2021-06-17 12:00:00,39155.555,38762.835,39193.335,38692.285,38954.99966944444
2021-06-17 12:30:00,38762.835,38782.994999999995,38867.295,38617.215,38753.00570833334
2021-06-17 13:00:00,38782.994999999995,38739.994999999995,38841.515,38636.095,38724.64314583333
2021-06-17 13:30:00,38737.715,38721.915,38864.854999999996,38690.425,38793.163867426345
2021-06-17 14:00:00,38721.915,38819.524999999994,38872.625,38428.575,38579.2637625
2021-06-17 14:30:00,38819.524999999994,38898.215,38959.195,38693.675,38818.7863
2021-06-17 15:00:00,38898.215,38860.585,38975.515,38777.005000000005,38848.39827959977
2021-06-17 15:30:00,38857.985,39008.315,39151.53,38857.985,38977.70419838844
2021-06-17 16:00:00,39008.315,38610.395000000004,39109.975000000006,38535.915,38774.83464166667
2021-06-17 16:30:00,38610.395000000004,38500.975000000006,38683.095,38269.165,38493.71972214504
2021-06-17 17:00:00,38500.975000000006,37822.965,38550.365000000005,37738.375,38194.87367916667
2021-06-17 17:30:00,37822.865000000005,37688.655,37951.045,37611.5,37783.27707222223
2021-06-17 18:00:00,37688.655,37732.825,37805.425,37566.655,37692.02730833333
2021-06-17 18:30:00,37732.825,37745.655,37895.555,37512.915,37764.97786607391
2021-06-17 19:00:00,37745.655,37736.905,37823.095,37644.165,37728.7958488469
2021-06-17 19:30:00,37736.905,37698.035,37916.83,37654.755000000005,37775.79438386648
2021-06-17 20:00:00,37698.035,37768.895000000004,37857.685,37370.024999999994,37677.00081550431
2021-06-17 20:30:00,37768.895000000004,37755.66,37786.215,37624.535,37712.93616272601
2021-06-17 21:00:00,37757.744999999995,37712.015,37757.744999999995,37529.33,37633.11294829025
2021-06-17 21:30:00,37704.965,37739.305,37831.455,37629.345,37734.35420422927
2021-06-17 22:00:00,37739.305,37798.354999999996,37818.985,37614.045,37727.55306119611
2021-06-17 22:30:00,37808.405,37960.774999999994,37966.619999999995,37637.175,37749.599763626255
2021-06-17 23:00:00,37960.145000000004,37979.625,38206.03,37851.255000000005,38064.87402028905
2021-06-17 23:30:00,37979.625,38068.285,38123.104999999996,37843.165,37980.01451188811
2021-06-18 00:00:00,38092.845,38023.634999999995,38208.315,37897.225000000006,38040.12490473441
2021-06-18 00:30:00,38023.634999999995,37685.155,38109.295,37581.305,37961.73394899972
2021-06-18 01:00:00,37685.155,37646.54,37792.445,37586.285,37716.33195627802
2021-06-18 01:30:00,37648.075,37656.975000000006,37799.524999999994,37500.455,37645.60227984344
2021-06-18 02:00:00,37656.975000000006,37380.195,37656.975000000006,37224.244999999995,37439.65572222222
2021-06-18 02:30:00,37380.195,37784.055,37912.675,37335.455,37688.35399166667
2021-06-18 03:00:00,37782.915,37896.865000000005,37979.994999999995,37750.005000000005,37867.307674353986
2021-06-18 03:30:00,37896.865000000005,37925.744999999995,38033.490000000005,37785.795,37884.131061700944
2021-06-18 04:00:00,37925.744999999995,37903.255000000005,37975.435,37792.725000000006,37879.58404391328
2021-06-18 04:30:00,37903.255000000005,37923.475000000006,38130.175,37881.845,37992.75111697694
2021-06-18 05:00:00,37923.475000000006,37949.835,37998.994999999995,37836.005000000005,37921.58052975529
2021-06-18 05:30:00,37949.835,37619.994999999995,38086.655,37510.005000000005,37862.784981944445
2021-06-18 06:00:00,37619.994999999995,37560.535,37735.255000000005,37460.56,37597.10698721512
2021-06-18 06:30:00,37560.535,37450.695,37633.475000000006,37379.395000000004,37533.31142247511
2021-06-18 07:00:00,37450.695,37693.985,37776.994999999995,37450.695,37653.91731458158
2021-06-18 07:30:00,37695.645000000004,37707.875,37817.005000000005,37604.244999999995,37725.72387832168
2021-06-18 08:00:00,37706.805,37901.985,37921.055,37567.994999999995,37812.65522222222
2021-06-18 08:30:00,37902.845,37873.994999999995,37967.405,37810.065,37888.82732777778
2021-06-18 09:00:00,37873.994999999995,37665.485,37913.705,37593.225000000006,37771.01430258405
2021-06-18 09:30:00,37665.485,37514.285,37738.985,37462.625,37601.91644901362
2021-06-18 10:00:00,37514.285,37582.045,37661.72,37064.979999999996,37356.5827896638
2021-06-18 10:30:00,37575.035,37835.965,37870.994999999995,37575.035,37740.39782777778
2021-06-18 11:00:00,37835.965,37781.595,38008.994999999995,37759.785,37869.27330138889
2021-06-18 11:30:00,37781.595,37817.095,37954.744999999995,37666.045,37798.959802777776
2021-06-18 12:00:00,37817.095,37474.994999999995,37948.75,37366.535,37608.93384722222
2021-06-18 12:30:00,37485.075,37429.625,37558.965,37307.64,37429.91865972223
2021-06-18 13:00:00,37430.884999999995,37166.104999999996,37646.865000000005,37050.005000000005,37298.27437222222
2021-06-18 13:30:00,37166.104999999996,37200.005000000005,37273.725000000006,37033.895000000004,37179.619415277775
2021-06-18 14:00:00,37200.005000000005,36769.994999999995,37286.055,36539.065,36877.234208333335
2021-06-18 14:30:00,36769.994999999995,36681.455,36865.994999999995,36512.005000000005,36725.15856527778
2021-06-18 15:00:00,36681.455,36467.095,36822.494999999995,36359.655,36657.012962500005
2021-06-18 15:30:00,36467.095,36351.744999999995,36566.854999999996,36316.83,36459.38866388889
2021-06-18 16:00:00,36351.744999999995,36568.395000000004,36584.315,36259.07,36440.37610138889
2021-06-18 16:30:00,36568.395000000004,36594.915,36699.994999999995,36526.175,36614.137395109756
2021-06-18 17:00:00,36594.915,36410.625,36605.065,36355.384999999995,36436.32823888889
2021-06-18 17:30:00,36410.625,36223.33,36474.875,36200.86,36335.7276375
2021-06-18 18:00:00,36218.735,35714.595,36357.494999999995,35604.91,36193.81136111111
2021-06-18 18:30:00,35715.205,35282.524999999994,35846.445,35127.805,35509.796218055555
2021-06-18 19:00:00,35282.524999999994,35460.005000000005,35578.005000000005,35183.994999999995,35419.8184625
2021-06-18 19:30:00,35460.005000000005,35320.705,35541.045,35291.885,35445.73695416666
2021-06-18 20:00:00,35326.265,35702.705,35845.795,35233.035,35649.178524999996
2021-06-18 20:30:00,35702.705,35493.744999999995,35714.505000000005,35351.095,35475.17225138889
2021-06-18 21:00:00,35497.535,35466.244999999995,35729.994999999995,35372.305,35530.45837965536
2021-06-18 21:30:00,35466.244999999995,35640.255000000005,35695.994999999995,35431.994999999995,35563.37425972222
2021-06-18 22:00:00,35640.255000000005,35439.285,35647.895000000004,35384.825,35499.45300833333
2021-06-18 22:30:00,35439.285,35617.935,35619.985,35333.395000000004,35465.74521267723
2021-06-18 23:00:00,35617.535,35655.065,35689.994999999995,35389.065,35504.85859266463
2021-06-18 23:30:00,35654.365000000005,35806.365000000005,35927.685,35575.005000000005,35761.99561074012
2021-06-19 00:00:00,35814.755000000005,35819.994999999995,35931.024999999994,35650.005000000005,35799.03245201669
2021-06-19 00:30:00,35819.994999999995,35745.455,35879.994999999995,35660.005000000005,35763.0596137816
2021-06-19 01:00:00,35749.744999999995,36112.625,36297.725000000006,35717.055,36085.4760475132
2021-06-19 01:30:00,36112.625,36109.975000000006,36197.375,36000.005000000005,36102.49209363712
2021-06-19 02:00:00,36109.975000000006,35946.545,36223.315,35889.994999999995,36022.772412158396
2021-06-19 02:30:00,35946.545,35496.895000000004,35964.785,35434.255000000005,35606.73393720478
2021-06-19 03:00:00,35496.895000000004,34988.585,35559.994999999995,34813.215,35374.26180555556
2021-06-19 03:30:00,34988.585,35099.625,35315.994999999995,34840.585,35092.29306111111
2021-06-19 04:00:00,35103.015,35275.725,35275.725,34952.255000000005,35062.82280138889
2021-06-19 04:30:00,35259.119999999995,35177.785,35552.380000000005,34988.795,35205.88004722222
2021-06-19 05:00:00,35184.145000000004,35394.625,35480.235,35184.145000000004,35341.442871039464
2021-06-19 05:30:00,35394.625,35518.384999999995,35554.994999999995,35292.634999999995,35449.66707222222
2021-06-19 06:00:00,35518.384999999995,35590.285,35665.994999999995,35452.065,35580.78547361111
2021-06-19 06:30:00,35591.455,35773.335,35854.545,35583.665,35686.82945123645
2021-06-19 07:00:00,35773.335,35506.585,35833.415,35442.815,35634.41070138889
2021-06-19 07:30:00,35506.585,35786.005000000005,35798.075,35506.585,35695.49245
2021-06-19 08:00:00,35784.295,35732.845,35820.774999999994,35588.535,35693.76045972222
2021-06-19 08:30:00,35731.575,35795.895000000004,35949.09,35731.575,35836.66598082801
2021-06-19 09:00:00,35795.895000000004,35701.335,35907.155,35694.215,35782.625872464574
2021-06-19 09:30:00,35701.335,35644.145000000004,35884.345,35565.425,35711.85509722222
2021-06-19 10:00:00,35647.19,35724.445,35753.024999999994,35561.865000000005,35620.317846218015
2021-06-19 10:30:00,35732.145000000004,35694.375,35891.515,35602.774999999994,35764.550018060574
2021-06-19 11:00:00,35694.375,35909.994999999995,35911.05,35694.375,35832.34351486524
2021-06-19 11:30:00,35909.415,35935.165,35991.384999999995,35810.005000000005,35885.81154755284
2021-06-19 12:00:00,35935.165,36157.725000000006,36453.555,35805.024999999994,36146.64879861111
2021-06-19 12:30:00,36157.725000000006,35736.494999999995,36215.835,35629.625,35912.76692361111
2021-06-19 13:00:00,35736.494999999995,35849.165,35854.994999999995,35557.725000000006,35741.15400833334
2021-06-19 13:30:00,35847.365000000005,35765.335,35899.505000000005,35680.015,35798.05008210409
2021-06-19 14:00:00,35765.335,36025.935,36078.325,35765.335,35909.977204779105
2021-06-19 14:30:00,36025.935,36240.085,36288.104999999996,35937.405,36131.64463055556
2021-06-19 15:00:00,36236.634999999995,36061.965,36339.994999999995,36031.145000000004,36145.84217898833
2021-06-19 15:30:00,36063.805,36113.425,36151.585,35850.005000000005,35973.52908472222
2021-06-19 16:00:00,36113.825,35835.015,36203.649999999994,35777.854999999996,35948.12841527778
2021-06-19 16:30:00,35835.015,35886.225000000006,35998.89,35792.415,35911.93745345929
2021-06-19 17:00:00,35886.225000000006,35765.285,35919.455,35631.585,35750.3538125
2021-06-19 17:30:00,35765.285,35761.524999999994,35877.545,35703.705,35768.40996664814
2021-06-19 18:00:00,35761.524999999994,35532.195,35763.665,35401.59,35597.98717916667
2021-06-19 18:30:00,35532.195,35508.755000000005,35661.805,35367.595,35485.34043888889
2021-06-19 19:00:00,35508.755000000005,35873.274999999994,36033.68,35496.615000000005,35665.08102945262
2021-06-19 19:30:00,35873.285,35942.005000000005,35972.369999999995,35707.774999999994,35807.36449152542
2021-06-19 20:00:00,35947.175,35814.165,36035.125,35720.005000000005,35900.481794052255
2021-06-19 20:30:00,35814.165,36099.585,36189.994999999995,35754.155,35965.45578742348
2021-06-19 21:00:00,36099.585,36036.595,36147.975000000006,35971.625,36055.83855694444
2021-06-19 21:30:00,36036.595,35856.015,36036.595,35841.805,35964.48424749164
2021-06-19 22:00:00,35856.015,35709.994999999995,35885.085,35592.8,35712.62094027778
2021-06-19 22:30:00,35709.994999999995,35557.354999999996,35717.975000000006,35526.315,35622.483869130316
2021-06-19 23:00:00,35559.215,35646.225000000006,35806.634999999995,35450.005000000005,35621.98049874965
2021-06-19 23:30:00,35643.515,35505.395000000004,35656.875,35390.005000000005,35527.42468444569
2021-06-20 00:00:00,35488.035,35220.685,35663.994999999995,35123.62,35352.016006720805
2021-06-20 00:30:00,35212.895000000004,35380.505000000005,35412.895000000004,35191.295,35321.45964553314
2021-06-20 01:00:00,35380.505000000005,35654.985,35741.585,35333.345,35583.11983352635
2021-06-20 01:30:00,35654.985,35639.03,35796.34,35600.005000000005,35680.146636955295
2021-06-20 02:00:00,35639.994999999995,35319.705,35639.994999999995,35310.005000000005,35460.11429406851
2021-06-20 02:30:00,35319.705,35591.035,35629.994999999995,35282.985,35422.75623529412
2021-06-20 03:00:00,35594.195,35653.685,35736.005000000005,35456.945,35599.999186720794
2021-06-20 03:30:00,35653.685,35530.615000000005,35769.985,35502.685,35615.61229096045
2021-06-20 04:00:00,35530.615000000005,35654.994999999995,35736.524999999994,35447.945,35601.181691642654
2021-06-20 04:30:00,35654.994999999995,35802.125,35873.405,35654.994999999995,35772.065259194904
2021-06-20 05:00:00,35802.125,35747.884999999995,35921.465,35745.475000000006,35824.08777087547
2021-06-20 05:30:00,35747.884999999995,35730.005000000005,35849.744999999995,35716.055,35763.690168336114
2021-06-20 06:00:00,35730.005000000005,35619.115000000005,35762.465,35518.545,35628.263862539054
2021-06-20 06:30:00,35619.115000000005,35506.325,35728.994999999995,35488.365000000005,35599.35303385049
2021-06-20 07:00:00,35506.325,35407.465,35595.265,35371.295,35466.64347383721
2021-06-20 07:30:00,35403.765,35632.68,35665.475000000006,35398.604999999996,35517.40877160138
2021-06-20 08:00:00,35633.94,35497.165,35677.994999999995,35430.565,35571.393695713086
2021-06-20 08:30:00,35497.165,35328.985,35497.165,35280.005000000005,35374.07146016445
2021-06-20 09:00:00,35328.985,35318.965,35367.854999999996,35109.145000000004,35254.99250426136
2021-06-20 09:30:00,35322.455,34987.725000000006,35383.104999999996,34877.645000000004,35206.771559607296
2021-06-20 10:00:00,34987.725000000006,34072.994999999995,35009.994999999995,33730.975000000006,34371.80081176139
2021-06-20 10:30:00,34069.265,34080.455,34293.425,33912.625,34114.062832812946
2021-06-20 11:00:00,34083.104999999996,33956.585,34269.994999999995,33878.535,34054.97574528036
2021-06-20 11:30:00,33955.455,33874.845,34103.565,33755.555,33938.20655555555
2021-06-20 12:00:00,33874.845,33463.735,34009.805,33336.425,33612.40993702771
2021-06-20 12:30:00,33463.735,33916.205,33985.305,33450.005000000005,33724.31444722223
2021-06-20 13:00:00,33916.205,33875.994999999995,34209.78,33820.225000000006,34008.962029166665
2021-06-20 13:30:00,33875.994999999995,33911.065,34111.994999999995,33871.435,34001.36920555556
2021-06-20 14:00:00,33903.994999999995,34116.595,34269.04,33703.225000000006,34054.93249027778
2021-06-20 14:30:00,34119.205,34318.085,34321.415,34087.625,34154.06350014096
2021-06-20 15:00:00,34318.104999999996,34518.315,34566.994999999995,34311.515,34441.438736263735
2021-06-20 15:30:00,34518.315,34417.685,34660.815,34360.005000000005,34493.71179259043
2021-06-20 16:00:00,34423.555,34631.994999999995,34683.024999999994,34290.005000000005,34517.40919157415
2021-06-20 16:30:00,34627.994999999995,34573.244999999995,34644.925,34441.665,34542.19275277777
2021-06-20 17:00:00,34573.244999999995,34727.325,34764.994999999995,34483.875,34643.808584722225
2021-06-20 17:30:00,34724.494999999995,34578.445,34787.405,34435.785,34643.210620833335
2021-06-20 18:00:00,34575.604999999996,34809.104999999996,34811.994999999995,34575.595,34710.639330555554
2021-06-20 18:30:00,34809.104999999996,34937.285,34999.595,34738.545,34847.092706944444
2021-06-20 19:00:00,34941.005000000005,35113.195,35149.725000000006,34841.095,34964.78701388889
2021-06-20 19:30:00,35110.925,35494.315,35670.615000000005,35056.555,35393.937755555555
2021-06-20 20:00:00,35500.585,35926.994999999995,35997.625,35380.795,35704.83677222222
2021-06-20 20:30:00,35926.994999999995,35822.805,36129.175,35745.705,35859.738473187
2021-06-20 21:00:00,35822.805,35727.645000000004,35905.705,35538.465,35687.64837270706
2021-06-20 21:30:00,35727.645000000004,35542.024999999994,35851.865000000005,35518.435,35661.58526257294
2021-06-20 22:00:00,35542.035,35509.625,35675.425,35408.165,35560.86405919956
2021-06-20 22:30:00,35509.625,35648.645000000004,35789.634999999995,35497.145000000004,35678.99615694445
2021-06-20 23:00:00,35648.645000000004,35603.274999999994,35725.695,35505.935,35631.302910177976
2021-06-20 23:30:00,35603.274999999994,35582.585,35722.335,35463.43,35599.178409662105
2021-06-21 00:00:00,35599.975000000006,35359.104999999996,35747.994999999995,35243.325,35430.28432684284
2021-06-21 00:30:00,35359.104999999996,35566.675,35598.205,35294.505000000005,35432.02852361111
2021-06-21 01:00:00,35579.805,35377.455,35637.795,35330.005000000005,35445.23552222222
2021-06-21 01:30:00,35375.035,35289.255000000005,35486.705,35221.104999999996,35337.378036111106
2021-06-21 02:00:00,35289.255000000005,35223.905,35469.155,35206.615000000005,35348.2556946374
2021-06-21 02:30:00,35223.905,35144.415,35253.075,34897.685,35070.3955125
2021-06-21 03:00:00,35144.415,35003.445,35144.415,34929.604999999996,35042.41078120656
2021-06-21 03:30:00,35000.524999999994,34657.945,35064.185,34612.935,34790.348681578216
2021-06-21 04:00:00,34657.945,34157.895000000004,34722.145000000004,34054.595,34320.78607638889
2021-06-21 04:30:00,34157.895000000004,34240.384999999995,34255.735,33657.325,34027.01027083333
