threshold_time_ms,open,close,high,low,mean
2021-07-21 15:20:00,31847.684999999998,31863.775,31894.995000000003,31834.075,31857.61324854045
2021-07-21 15:30:00,31863.775,31802.135000000002,31943.375,31776.205,31852.542179166667
2021-07-21 15:40:00,31798.195,31906.045,31907.565000000002,31762.815000000002,31829.710966666662
2021-07-21 15:50:00,31906.045,31927.684999999998,31963.775,31858.895,31915.7752875
2021-07-21 16:00:00,31929.184999999998,31942.675,32066.845,31844.265,31925.315104166668
2021-07-21 16:10:00,31942.675,32031.605,32109.015,31929.555,31981.13390833333
2021-07-21 16:20:00,32036.035,32054.425,32080.489999999998,31967.055,32007.955266666668
2021-07-21 16:30:00,32054.095,32295.525,32420.705,32054.095,32221.590691533947
2021-07-21 16:40:00,32303.985,32195.975,32392.184999999998,32181.745,32292.670125
2021-07-21 16:50:00,32195.975,32109.545,32204.535,32084.910000000003,32168.42328333333
2021-07-21 17:00:00,32107.885000000002,31935.355,32135.335,31798.475,31914.234645833334
2021-07-21 17:10:00,31936.325,32068.295,32199.995000000003,31931.745000000003,32051.529879166665
2021-07-21 17:20:00,32068.295,32000.735,32093.315000000002,31966.305,32018.032716666665
2021-07-21 17:30:00,31998.955,32046.155,32055.085,31948.205,32006.9190125
2021-07-21 17:40:00,32046.155,32185.235,32205.835,32021.585,32102.148711426187
2021-07-21 17:50:00,32185.235,32177.835,32188.775,32070.004999999997,32144.020663052543
2021-07-21 18:00:00,32179.155,32283.625,32296.055,32066.475,32133.407737499998
2021-07-21 18:10:00,32288.735,32528.395,32805.524999999994,32142.215,32484.822841666664
2021-07-21 18:20:00,32521.239999999998,32176.295,32524.385000000002,32053.895,32295.329825
2021-07-21 18:30:00,32176.295,32065.655,32264.875,31924.695,32104.448350000002
2021-07-21 18:40:00,32057.875,32158.645,32200.455,32053.285,32125.348469557965
2021-07-21 18:50:00,32158.645,31795.825,32199.0,31762.715,32014.198845833336
2021-07-21 19:00:00,31795.825,31849.125,32001.345,31790.754999999997,31933.6529625
2021-07-21 19:10:00,31849.125,31942.395,31954.125,31608.004999999997,31784.874108333333
2021-07-21 19:20:00,31942.395,31699.715,31970.215,31689.504999999997,31847.063674999998
2021-07-21 19:30:00,31699.715,31758.965,31795.455,31690.455,31746.63254795663
2021-07-21 19:40:00,31761.025,31671.434999999998,31810.635000000002,31643.105,31725.672274999997
2021-07-21 19:50:00,31662.315000000002,31629.605,31753.825,31626.325,31705.696000000004
2021-07-21 20:00:00,31628.855,31686.805,31697.915,31581.485,31640.152175
2021-07-21 20:10:00,31686.805,31676.645,31727.835,31608.695,31674.235621869782
2021-07-21 20:20:00,31676.645,31593.385000000002,31720.785,31592.945,31670.59329716194
2021-07-21 20:30:00,31593.385000000002,31550.355,31624.855,31531.595,31576.814762301918
2021-07-21 20:40:00,31550.355,31721.295,31736.165,31528.375,31662.086034195163
2021-07-21 20:50:00,31721.295,31796.64,31928.775,31667.835,31782.00621666667
2021-07-21 21:00:00,31797.835,31703.605,31858.004999999997,31693.875,31753.626139028474
2021-07-21 21:10:00,31703.605,31733.875,31767.455,31692.695,31728.312731092436
2021-07-21 21:20:00,31733.875,31760.425,31772.465,31695.825,31731.834924874795
2021-07-21 21:30:00,31760.425,31959.835,31961.645,31729.465,31824.152972408025
2021-07-21 21:40:00,31957.305,31892.195,31961.355,31845.285,31874.38202420701
2021-07-21 21:50:00,31892.195,31834.815000000002,31892.195,31805.315000000002,31840.82293405676
2021-07-21 22:00:00,31834.815000000002,31822.864999999998,31891.725,31800.754999999997,31831.495661087865
2021-07-21 22:10:00,31822.864999999998,31924.385000000002,31938.475,31822.864999999998,31873.807506265664
2021-07-21 22:20:00,31924.385000000002,32108.65,32153.495000000003,31905.485,32017.246049999998
2021-07-21 22:30:00,32110.254999999997,32016.795,32110.254999999997,31990.004999999997,32024.627760633863
2021-07-21 22:40:00,32013.765,32031.395,32085.985,31980.395,32026.290375312758
2021-07-21 22:50:00,32031.395,32110.915,32110.915,31994.004999999997,32046.6889
2021-07-21 23:00:00,32110.915,32053.845,32111.805,31959.684999999998,32042.31285117057
2021-07-21 23:10:00,32058.345,32042.465,32170.465,31992.065000000002,32062.684341666667
2021-07-21 23:20:00,32042.465,32048.015,32059.184999999998,31987.545,32029.15847789825
2021-07-21 23:30:00,32048.015,32104.285,32132.035,32048.015,32088.618071786314
2021-07-21 23:40:00,32104.285,32166.765,32249.345,32103.995000000003,32168.589233333332
2021-07-21 23:50:00,32166.765,32129.27,32166.765,32069.665,32126.49695542473
2021-07-22 00:00:00,32143.375,32162.845,32169.325,31884.254999999997,32040.237334728034
2021-07-22 00:10:00,32162.835,32228.235,32253.675,32127.625,32187.1512625
2021-07-22 00:20:00,32228.235,32321.165,32359.91,32225.665,32304.8691125
2021-07-22 00:30:00,32321.165,32221.825,32382.065000000002,32185.504999999997,32251.413962500003
2021-07-22 00:40:00,32221.825,32198.004999999997,32262.345,32140.695,32193.095335289185
2021-07-22 00:50:00,32198.004999999997,32057.645,32200.455,32049.175,32102.314682804677
2021-07-22 01:00:00,32057.645,32004.195,32071.325,31947.655,32011.870183333333
2021-07-22 01:10:00,32004.195,32004.434999999998,32039.995000000003,31948.205,32000.86545492487
2021-07-22 01:20:00,32004.434999999998,32059.235,32082.515,31990.065000000002,32033.05378648874
2021-07-22 01:30:00,32059.235,31952.705,32059.235,31948.205,31998.371912500003
2021-07-22 01:40:00,31952.705,32010.665,32041.68,31894.735,31989.822762499996
2021-07-22 01:50:00,32010.665,31976.295,32048.864999999998,31969.205,32003.93514166667
2021-07-22 02:00:00,31976.295,31954.065000000002,31978.335,31880.555,31944.816038365305
2021-07-22 02:10:00,31954.065000000002,31937.885000000002,31957.645,31880.225,31921.338989681855
2021-07-22 02:20:00,31937.885000000002,31955.065000000002,31964.684999999998,31929.395,31947.706797658862
2021-07-22 02:30:00,31955.065000000002,31839.095,31955.065000000002,31785.595,31861.643061821218
2021-07-22 02:40:00,31839.095,31857.645,31877.285,31811.53,31855.25113105175
2021-07-22 02:50:00,31857.645,31856.555,31921.995000000003,31853.864999999998,31885.11471643036
2021-07-22 03:00:00,31856.555,31902.025,31931.395,31836.955,31895.432230576444
2021-07-22 03:10:00,31900.105,31997.585,32110.225,31885.515,32006.59491235392
2021-07-22 03:20:00,31997.585,31947.715,31997.585,31921.995000000003,31954.83621869783
2021-07-22 03:30:00,31947.715,31911.915,31967.385000000002,31887.645,31911.775716666667
2021-07-22 03:40:00,31911.915,31973.645,31974.455,31891.475,31929.002740183794
2021-07-22 03:50:00,31973.645,31926.754999999997,31983.485,31904.565000000002,31943.774778982486
2021-07-22 04:00:00,31926.754999999997,32012.785,32049.975,31902.405,31958.462825
2021-07-22 04:10:00,32012.785,32140.004999999997,32155.945,31969.165,32033.331725
2021-07-22 04:20:00,32139.934999999998,32196.364999999998,32214.275,32112.504999999997,32147.396329166666
2021-07-22 04:30:00,32198.605,32120.425,32199.995000000003,32106.625,32147.687700333892
2021-07-22 04:40:00,32120.205,32083.595,32120.205,32052.215,32081.77590416667
2021-07-22 04:50:00,32083.595,32056.195,32089.535,31998.895,32043.743129707113
2021-07-22 05:00:00,32056.195,32005.504999999997,32149.725,32004.004999999997,32045.128526711185
2021-07-22 05:10:00,32005.504999999997,31935.995000000003,32005.504999999997,31924.504999999997,31969.695425709513
2021-07-22 05:20:00,31935.995000000003,31986.015,32003.575,31935.995000000003,31969.648597152427
2021-07-22 05:30:00,31987.655,31978.095,32033.315000000002,31960.045,31984.97201336675
2021-07-22 05:40:00,31978.095,31863.475,31978.095,31861.095,31923.23292326939
2021-07-22 05:50:00,31862.695,31897.955,31920.945,31862.695,31897.50635869565
2021-07-22 06:00:00,31897.955,32026.254999999997,32070.925,31869.455,31980.6239
2021-07-22 06:10:00,32026.254999999997,32011.004999999997,32089.595,32009.375,32050.331845833338
2021-07-22 06:20:00,32011.004999999997,32023.825,32055.545,31975.125,32016.204711779446
2021-07-22 06:30:00,32023.825,32017.614999999998,32032.475,31942.945,31991.092906588827
2021-07-22 06:40:00,32017.614999999998,32002.245000000003,32065.965,31980.655,32019.538974145118
2021-07-22 06:50:00,32002.245000000003,32035.364999999998,32035.364999999998,31974.285,32002.06677796327
2021-07-22 07:00:00,32035.364999999998,32175.515,32209.295,32023.915,32084.312931609675
2021-07-22 07:10:00,32175.515,32241.995000000003,32296.629999999997,32127.915,32196.62695
2021-07-22 07:20:00,32241.995000000003,32241.364999999998,32310.295,32208.695,32257.05029583333
2021-07-22 07:30:00,32241.364999999998,32194.995000000003,32241.364999999998,32161.754999999997,32187.038708333337
2021-07-22 07:40:00,32194.995000000003,32107.465,32194.995000000003,32092.665,32143.859583333335
2021-07-22 07:50:00,32109.364999999998,32132.085,32138.364999999998,32039.565000000002,32088.8403125
2021-07-22 08:00:00,32132.085,32079.495000000003,32155.995000000003,32052.465,32093.960616666667
2021-07-22 08:10:00,32079.495000000003,32190.855,32212.434999999998,32073.345,32145.573216666668
2021-07-22 08:20:00,32185.645,32248.735,32259.725,32150.004999999997,32201.300975813174
2021-07-22 08:30:00,32248.735,32163.684999999998,32248.735,32140.555,32177.185062500004
2021-07-22 08:40:00,32163.684999999998,32120.575,32183.995000000003,32110.004999999997,32143.39179465776
2021-07-22 08:50:00,32120.575,32116.465,32137.665,32103.835,32119.6432235196
2021-07-22 09:00:00,32116.455,32096.545,32140.555,32062.845,32095.611064273788
2021-07-22 09:10:00,32096.545,32058.835,32108.045,32045.614999999998,32075.11034583333
2021-07-22 09:20:00,32063.145,32142.025,32160.975,32058.684999999998,32110.666680602008
2021-07-22 09:30:00,32142.025,31816.665,32142.025,31761.055,31950.98279166667
2021-07-22 09:40:00,31812.055,31802.705,31892.705,31727.445,31809.18236666667
2021-07-22 09:50:00,31802.975,31893.555,31933.885000000002,31802.975,31887.450520833332
2021-07-22 10:00:00,31893.555,31910.105,31975.325,31850.004999999997,31894.672304166666
2021-07-22 10:10:00,31910.105,31844.475,31910.105,31830.805,31872.390571309425
2021-07-22 10:20:00,31847.725,31869.945,31887.265,31779.825,31844.613558333334
2021-07-22 10:30:00,31869.945,31898.985,31898.985,31842.375,31872.220989974936
2021-07-22 10:40:00,31898.985,31949.735,31949.995000000003,31884.595,31916.152414512093
2021-07-22 10:50:00,31949.735,31811.965,31979.635000000002,31804.434999999998,31926.12967000835
2021-07-22 11:00:00,31809.905,31845.504999999997,31874.684999999998,31760.145,31831.650854166666
2021-07-22 11:10:00,31872.364999999998,31760.645,31879.265,31723.77,31769.81052960801
2021-07-22 11:20:00,31757.625,31767.785,31842.215,31739.135000000002,31781.436383333337
2021-07-22 11:30:00,31767.785,31870.125,31907.565000000002,31767.785,31821.386883333333
2021-07-22 11:40:00,31870.125,31936.275,31986.254999999997,31858.335,31905.23342083333
2021-07-22 11:50:00,31936.275,31911.015,31941.395,31870.004999999997,31901.233832360303
2021-07-22 12:00:00,31911.015,31897.114999999998,31911.015,31837.835,31862.535783986656
2021-07-22 12:10:00,31897.114999999998,31842.364999999998,31897.535,31802.605,31846.14769874477
2021-07-22 12:20:00,31842.364999999998,31792.195,31869.305,31733.675,31804.02417293233
2021-07-22 12:30:00,31792.195,32104.785,32149.835,31778.215,31910.319941666665
2021-07-22 12:40:00,32102.864999999998,32074.125,32198.855,32055.085,32113.2714375
2021-07-22 12:50:00,32074.125,32193.305,32216.004999999997,32063.605,32113.962129166666
2021-07-22 13:00:00,32193.305,32163.225,32242.57,32131.765,32171.682233333333
2021-07-22 13:10:00,32163.875,32151.004999999997,32236.675,32134.504999999997,32170.55687083333
2021-07-22 13:20:00,32151.004999999997,32132.665,32169.225,32085.825,32122.62657083333
2021-07-22 13:30:00,32132.665,32094.355,32156.715,32083.004999999997,32109.8975
2021-07-22 13:40:00,32094.355,32084.015,32113.855,32073.395,32089.824076858815
2021-07-22 13:50:00,32084.015,32072.545,32110.875,32047.275,32079.980538397333
2021-07-22 14:00:00,32072.555,32061.355,32105.975,32029.045,32059.397036727878
2021-07-22 14:10:00,32061.355,32096.905,32108.035,32046.785,32077.078428331934
2021-07-22 14:20:00,32096.905,32089.614999999998,32152.885000000002,32088.455,32118.656318864778
2021-07-22 14:30:00,32089.614999999998,32219.795,32233.665,31976.695,32105.632441666665
2021-07-22 14:40:00,32219.795,32139.845,32259.235,32103.715,32157.625308333332
2021-07-22 14:50:00,32139.845,32263.375,32293.684999999998,32136.195,32203.515125733447
2021-07-22 15:00:00,32263.375,32246.225,32327.205,32203.165,32242.608524999996
2021-07-22 15:10:00,32246.225,32233.364999999998,32246.225,32176.434999999998,32216.187995833334
2021-07-22 15:20:00,32233.364999999998,32360.004999999997,32431.035,32202.58,32276.587039199334
2021-07-22 15:30:00,32360.004999999997,32321.485,32385.495000000003,32256.004999999997,32311.205379166666
2021-07-22 15:40:00,32332.995000000003,32392.795,32495.515,32304.525,32376.61781666667
2021-07-22 15:50:00,32392.004999999997,32494.025,32581.165,32381.504999999997,32452.86830416667
2021-07-22 16:00:00,32494.025,32420.585,32586.545,32392.364999999998,32462.1735375
2021-07-22 16:10:00,32420.585,32359.125,32435.995000000003,32302.614999999998,32377.469520833332
2021-07-22 16:20:00,32359.125,32311.765,32368.265,32265.825,32317.237906588824
2021-07-22 16:30:00,32311.765,32301.925,32369.995000000003,32296.735,32332.069962468722
2021-07-22 16:40:00,32295.305,32379.125,32398.805,32295.305,32356.461541353387
2021-07-22 16:50:00,32379.125,32351.835,32386.385000000002,32318.504999999997,32350.311364774625
2021-07-22 17:00:00,32351.835,32442.725,32442.725,32339.605,32388.387111853088
2021-07-22 17:10:00,32442.725,32438.315000000002,32468.345,32415.915,32441.289366666668
2021-07-22 17:20:00,32438.315000000002,32404.035,32438.315000000002,32379.434999999998,32406.495195996664
2021-07-22 17:30:00,32404.035,32386.575,32417.625,32323.004999999997,32393.129503753127
2021-07-22 17:40:00,32386.575,32385.345,32430.455,32331.815000000002,32375.32403171953
2021-07-22 17:50:00,32385.345,32409.625,32419.335,32380.245000000003,32400.278639028475
2021-07-22 18:00:00,32409.625,32331.605,32437.805,32240.995000000003,32331.9753625
2021-07-22 18:10:00,32331.605,32332.455,32409.025,32301.925,32363.13210108605
2021-07-22 18:20:00,32329.745000000003,32272.855,32331.035,32268.235,32290.123340301005
2021-07-22 18:30:00,32272.855,32243.215,32290.225,32225.004999999997,32254.038044203506
2021-07-22 18:40:00,32244.905,32284.725,32295.125,32229.705,32267.438537815127
2021-07-22 18:50:00,32284.725,32275.895,32319.795,32264.895,32292.085951383066
2021-07-22 19:00:00,32275.895,32305.125,32320.605,32257.485,32290.220854987423
2021-07-22 19:10:00,32305.125,32327.655,32330.775,32267.065000000002,32288.7789790795
2021-07-22 19:20:00,32322.965,32278.375,32332.535,32258.855,32295.12369037657
2021-07-22 19:30:00,32278.375,32350.565000000002,32363.995000000003,32230.004999999997,32294.921457811193
2021-07-22 19:40:00,32350.565000000002,32311.934999999998,32377.015,32297.235,32330.62543551089
2021-07-22 19:50:00,32311.934999999998,32374.925,32394.205,32302.885000000002,32353.06244752309
2021-07-22 20:00:00,32374.925,32302.565000000002,32376.965,32296.905,32330.103551088778
2021-07-22 20:10:00,32310.875,32317.504999999997,32330.434999999998,32262.504999999997,32292.97017226891
2021-07-22 20:20:00,32317.504999999997,32279.975,32317.885000000002,32254.495000000003,32274.82312394604
2021-07-22 20:30:00,32279.975,32280.995000000003,32303.205,32234.015,32281.326772575252
2021-07-22 20:40:00,32280.995000000003,32292.004999999997,32341.815000000002,32280.995000000003,32318.097794612793
2021-07-22 20:50:00,32295.785,32228.085,32301.625,32228.085,32254.820216101692
2021-07-22 21:00:00,32228.085,32270.995000000003,32281.795,32212.265,32251.943169605373
2021-07-22 21:10:00,32270.995000000003,32295.355,32295.355,32231.285,32259.181403212173
2021-07-22 21:20:00,32295.355,32284.075,32295.355,32242.004999999997,32267.044592529714
2021-07-22 21:30:00,32284.075,32298.475,32298.475,32269.835,32279.96184024713
2021-07-22 21:40:00,32298.475,32308.945,32482.955,32280.004999999997,32390.065416666668
2021-07-22 21:50:00,32309.355,32113.405,32317.095,32105.265,32210.033594662218
2021-07-22 22:00:00,32113.405,32190.565000000002,32231.565000000002,32113.405,32196.127795969773
2021-07-22 22:10:00,32190.565000000002,32165.635000000002,32227.815000000002,32136.825,32193.963131776483
2021-07-22 22:20:00,32165.635000000002,32142.985,32214.785,32057.295,32141.600054302424
2021-07-22 22:30:00,32142.195,32166.875,32195.415,32128.035,32174.43720588235
2021-07-22 22:40:00,32166.875,32210.495000000003,32229.995000000003,32166.875,32199.978025104603
2021-07-22 22:50:00,32210.495000000003,32172.455,32255.614999999998,32158.405,32223.20932217573
2021-07-22 23:00:00,32172.455,32208.405,32239.245000000003,32137.114999999998,32181.744798994972
2021-07-22 23:10:00,32210.095,32269.184999999998,32275.995000000003,32208.595,32250.406939799333
2021-07-22 23:20:00,32269.184999999998,32276.385000000002,32331.945,32253.895,32278.09640651085
2021-07-22 23:30:00,32276.385000000002,32304.405,32332.305,32244.434999999998,32285.879707846412
2021-07-22 23:40:00,32301.345,32329.975,32337.254999999997,32301.085,32321.030670833334
2021-07-22 23:50:00,32329.975,32295.055,32376.605,32282.455,32324.32237573715
2021-07-23 00:00:00,32288.715,32262.004999999997,32406.315000000002,32257.175,32327.029049413737
2021-07-23 00:10:00,32262.004999999997,32292.545,32299.995000000003,32198.254999999997,32239.6017375
2021-07-23 00:20:00,32290.754999999997,32280.254999999997,32407.575,32277.934999999998,32318.33130942452
2021-07-23 00:30:00,32280.254999999997,32258.745000000003,32327.995000000003,32220.434999999998,32264.771953255422
2021-07-23 00:40:00,32258.745000000003,32301.004999999997,32348.085,32258.745000000003,32305.400522575248
2021-07-23 00:50:00,32301.004999999997,32364.225,32372.515,32300.705,32345.83966193656
2021-07-23 01:00:00,32364.225,32381.155,32387.995000000003,32334.275,32363.8152213868
2021-07-23 01:10:00,32381.155,32357.114999999998,32407.565000000002,32338.295,32372.499540901506
2021-07-23 01:20:00,32357.114999999998,32380.504999999997,32437.495000000003,32344.004999999997,32385.59835839599
2021-07-23 01:30:00,32380.145,32622.975,32704.305,32378.585,32486.019804166666
2021-07-23 01:40:00,32626.52,32569.975,32725.575,32556.975,32631.7432875
2021-07-23 01:50:00,32569.975,32759.995000000003,32794.715,32569.975,32678.117145833337
2021-07-23 02:00:00,32759.995000000003,32697.915,32786.835,32644.989999999998,32706.600658333333
2021-07-23 02:10:00,32697.915,32672.775,32738.705,32646.225,32678.683070833336
2021-07-23 02:20:00,32672.775,32601.004999999997,32680.425,32601.004999999997,32636.3183
2021-07-23 02:30:00,32601.004999999997,32626.425,32653.145,32550.715,32601.125529166664
2021-07-23 02:40:00,32626.425,32594.155,32674.595,32586.045,32622.96405
2021-07-23 02:50:00,32595.795,32634.725,32651.665,32595.795,32630.579005847954
2021-07-23 03:00:00,32634.725,32588.265,32687.985,32572.504999999997,32604.575408673893
2021-07-23 03:10:00,32588.265,32590.015,32632.795,32570.025,32596.49841117598
2021-07-23 03:20:00,32590.015,32555.385000000002,32596.165,32544.004999999997,32568.322629382303
2021-07-23 03:30:00,32555.385000000002,32532.825,32586.665,32485.635000000002,32552.672746419543
2021-07-23 03:40:00,32532.825,32547.295,32560.525,32493.745000000003,32524.174970809006
2021-07-23 03:50:00,32547.295,32593.105,32601.305,32537.565000000002,32562.39883779264
2021-07-23 04:00:00,32596.485,32598.045,32598.045,32552.565000000002,32577.29966973244
2021-07-23 04:10:00,32598.045,32659.945,32665.995000000003,32591.105,32628.54135
2021-07-23 04:20:00,32662.934999999998,32652.665,32673.925,32627.045,32645.504450000004
2021-07-23 04:30:00,32652.665,32687.375,32770.595,32652.415,32693.824466666665
2021-07-23 04:40:00,32687.375,32648.395,32687.375,32618.825,32643.14755
2021-07-23 04:50:00,32648.395,32681.445,32688.355,32619.235,32651.855163043478
2021-07-23 05:00:00,32681.445,32702.065000000002,32722.385000000002,32666.614999999998,32697.205404166667
2021-07-23 05:10:00,32702.065000000002,32696.485,32760.315000000002,32675.004999999997,32706.332920833334
2021-07-23 05:20:00,32696.485,32732.555,32740.055,32647.305,32688.4908375
2021-07-23 05:30:00,32733.525,32752.155,32916.395000000004,32726.015,32776.4224625
2021-07-23 05:40:00,32756.315000000002,32664.995000000003,32756.315000000002,32609.885000000002,32666.99062083333
2021-07-23 05:50:00,32664.995000000003,32619.345,32692.455,32610.095,32667.235863219346
2021-07-23 06:00:00,32619.345,32527.815000000002,32636.145,32512.225,32567.461324999997
2021-07-23 06:10:00,32527.815000000002,32570.235,32579.995000000003,32493.775,32539.2561375
2021-07-23 06:20:00,32570.235,32577.125,32578.335,32552.635000000002,32567.97958228906
2021-07-23 06:30:00,32577.125,32621.225,32623.515,32577.125,32602.858911592994
2021-07-23 06:40:00,32621.225,32577.575,32621.225,32560.675,32597.099053377817
2021-07-23 06:50:00,32577.575,32579.105,32586.345,32525.004999999997,32568.121961602672
2021-07-23 07:00:00,32579.105,32430.465,32596.235,32430.395,32529.86924394319
2021-07-23 07:10:00,32419.265,32491.504999999997,32497.655,32419.265,32473.515116666666
2021-07-23 07:20:00,32491.504999999997,32374.825,32505.825,32366.535,32463.26820683903
2021-07-23 07:30:00,32376.434999999998,32434.015,32458.995000000003,32365.345,32430.29715821152
2021-07-23 07:40:00,32434.015,32459.165,32474.545,32400.004999999997,32441.916299081036
2021-07-23 07:50:00,32458.435,32484.475,32484.965,32435.135000000002,32461.567303511703
2021-07-23 08:00:00,32487.495000000003,32460.835,32494.695,32407.655,32452.746762740182
2021-07-23 08:10:00,32460.835,32474.684999999998,32535.075,32430.295,32476.170521702836
2021-07-23 08:20:00,32474.684999999998,32447.415,32484.465,32380.995000000003,32434.664824854044
2021-07-23 08:30:00,32447.415,32421.625,32502.135000000002,32412.504999999997,32457.887318598834
2021-07-23 08:40:00,32423.855,32436.004999999997,32497.585,32423.855,32462.89961217681
2021-07-23 08:50:00,32436.745000000003,32323.095,32461.375,32289.475,32392.2134625
2021-07-23 09:00:00,32323.095,32389.465,32426.465,32270.254999999997,32371.77031666667
2021-07-23 09:10:00,32389.465,32416.445,32436.655,32370.004999999997,32408.722669172934
2021-07-23 09:20:00,32416.445,32459.845,32482.195,32416.445,32457.399216013342
2021-07-23 09:30:00,32459.845,32402.555,32459.845,32379.364999999998,32409.33748330551
2021-07-23 09:40:00,32402.555,32344.815000000002,32435.395,32337.504999999997,32392.057118432025
2021-07-23 09:50:00,32346.235,32328.965,32386.295,32326.364999999998,32360.433030050088
2021-07-23 10:00:00,32328.965,32338.754999999997,32358.315000000002,32250.004999999997,32319.469333333334
2021-07-23 10:10:00,32338.754999999997,32305.705,32338.754999999997,32229.98,32298.015988323605
2021-07-23 10:20:00,32305.705,32280.004999999997,32305.705,32215.915,32266.91814166667
2021-07-23 10:30:00,32274.025,32312.335,32322.285,32244.004999999997,32286.786247913187
2021-07-23 10:40:00,32312.335,32327.775,32384.305,32312.335,32344.945025
2021-07-23 10:50:00,32327.775,32329.145,32341.775,32296.515,32315.438280467446
2021-07-23 11:00:00,32329.145,32414.335,32446.795,32319.405,32404.165433333335
2021-07-23 11:10:00,32414.335,32454.995000000003,32463.565000000002,32383.355,32426.056808333335
2021-07-23 11:20:00,32454.995000000003,32424.995000000003,32454.995000000003,32401.585,32428.697717028383
2021-07-23 11:30:00,32424.995000000003,32395.625,32424.995000000003,32344.795,32375.71440954774
2021-07-23 11:40:00,32395.875,32312.085,32395.875,32306.195,32358.94233864208
2021-07-23 11:50:00,32317.895,32296.605,32332.105,32291.715,32307.71744156928
2021-07-23 12:00:00,32296.605,32249.605,32344.485,32234.785,32293.72946205171
2021-07-23 12:10:00,32249.605,32332.165,32335.405,32246.165,32284.306043405675
2021-07-23 12:20:00,32332.165,32349.725,32424.575,32320.535,32375.144879166663
2021-07-23 12:30:00,32349.725,32332.945,32398.575,32332.945,32367.022836820084
2021-07-23 12:40:00,32332.945,32359.955,32388.895,32328.004999999997,32353.29370401338
2021-07-23 12:50:00,32359.955,32429.665,32444.245000000003,32355.535,32398.523563074352
2021-07-23 13:00:00,32429.665,32402.535,32491.195,32384.425,32418.392274624373
2021-07-23 13:10:00,32402.535,32399.045,32415.695,32377.085,32395.42974123539
2021-07-23 13:20:00,32399.045,32412.504999999997,32457.985,32364.325,32406.059257714758
2021-07-23 13:30:00,32412.504999999997,32431.575,32474.575,32390.565000000002,32436.266501251044
2021-07-23 13:40:00,32437.735,32532.315000000002,32599.135000000002,32412.504999999997,32465.6206239531
2021-07-23 13:50:00,32532.315000000002,32549.995000000003,32558.275,32490.975,32534.69758548791
2021-07-23 14:00:00,32549.995000000003,32513.025,32575.504999999997,32500.004999999997,32543.42165137615
2021-07-23 14:10:00,32513.025,32496.504999999997,32521.925,32475.955,32494.389394824706
2021-07-23 14:20:00,32496.504999999997,32537.135000000002,32559.845,32491.684999999998,32529.06257334451
2021-07-23 14:30:00,32537.135000000002,32448.105,32549.985,32414.665,32491.018073394498
2021-07-23 14:40:00,32448.105,32469.995000000003,32469.995000000003,32433.095,32456.211930485762
2021-07-23 14:50:00,32469.995000000003,32481.485,32483.825,32430.995000000003,32461.046088235293
2021-07-23 15:00:00,32481.485,32431.595,32493.605,32403.705,32445.930559265445
2021-07-23 15:10:00,32431.595,32412.315000000002,32431.595,32375.004999999997,32404.05348117155
2021-07-23 15:20:00,32412.315000000002,32355.955,32449.995000000003,32353.875,32411.057913518052
2021-07-23 15:30:00,32355.955,32396.345,32399.945,32351.004999999997,32380.23021303258
2021-07-23 15:40:00,32394.795,32360.105,32399.995000000003,32360.105,32380.874799498746
2021-07-23 15:50:00,32360.105,32311.075,32360.105,32276.345,32329.851799999997
2021-07-23 16:00:00,32311.075,32202.915,32334.325,32152.614999999998,32244.113637500002
2021-07-23 16:10:00,32202.915,32077.125,32229.785,32074.684999999998,32159.533825000002
2021-07-23 16:20:00,32077.125,32117.805,32143.265,31996.785,32100.52802083333
2021-07-23 16:30:00,32117.805,32138.205,32175.665,32081.045,32134.1687375
2021-07-23 16:40:00,32135.995000000003,32172.905,32212.045,32135.995000000003,32185.116893244372
2021-07-23 16:50:00,32172.905,32172.905,32203.485,32127.595,32171.19222175732
2021-07-23 17:00:00,32172.905,32082.075,32173.425,32082.075,32139.241618015014
2021-07-23 17:10:00,32086.335,32126.375,32139.035,32028.004999999997,32099.821434528774
2021-07-23 17:20:00,32126.375,32108.575,32143.965,32086.375,32116.746004166664
2021-07-23 17:30:00,32108.575,32171.465,32195.555,32061.145,32122.580951585973
2021-07-23 17:40:00,32171.465,32154.965,32171.465,32099.325,32128.540154424038
2021-07-23 17:50:00,32154.965,32200.965,32206.815000000002,32146.295,32183.734812186976
2021-07-23 18:00:00,32200.965,32160.114999999998,32200.965,32128.004999999997,32159.39756496228
2021-07-23 18:10:00,32160.114999999998,32180.985,32207.184999999998,32150.004999999997,32179.248687499996
2021-07-23 18:20:00,32180.985,32261.145,32271.815000000002,32168.504999999997,32223.04479114453
2021-07-23 18:30:00,32261.145,32195.045,32283.045,32190.875,32228.01618786858
2021-07-23 18:40:00,32195.045,32089.705,32239.245000000003,32069.035,32180.78515520134
2021-07-23 18:50:00,32089.705,32131.345,32162.225,32089.705,32134.774356725145
2021-07-23 19:00:00,32131.345,32166.004999999997,32183.995000000003,32125.525,32157.83265957447
2021-07-23 19:10:00,32166.004999999997,32206.805,32216.815000000002,32151.285,32182.431163976213
2021-07-23 19:20:00,32206.805,32208.845,32220.135000000002,32150.004999999997,32192.600836120404
2021-07-23 19:30:00,32208.845,32225.495000000003,32231.565000000002,32176.125,32211.454243061395
2021-07-23 19:40:00,32225.495000000003,32256.715,32263.535,32215.875,32242.142948825505
2021-07-23 19:50:00,32256.715,32246.165,32287.195,32225.004999999997,32264.191247892075
