threshold_time_ms,open,close,high,low,mean
2021-06-21 19:00:00,32780.705,32561.434999999998,32843.655,32280.525,32533.969782578493
2021-06-21 20:00:00,32561.434999999998,32570.004999999997,32796.604999999996,32364.364999999998,32578.64117741039
2021-06-21 21:00:00,32570.004999999997,31518.635000000002,32577.715,31316.605,32003.56869652778
2021-06-21 22:00:00,31517.595,31273.614999999998,32248.434999999998,31263.295,31736.323297222225
2021-06-21 23:00:00,31276.684999999998,31634.739999999998,32054.645,31276.684999999998,31693.870271398748
2021-06-22 00:00:00,31611.225,31795.015,31874.945,31165.004999999997,31527.169649756775
2021-06-22 01:00:00,31791.995000000003,32626.045,33013.785,31786.195,32503.956478472224
2021-06-22 02:00:00,32620.004999999997,32901.145000000004,32928.104999999996,32370.035,32619.41645625
2021-06-22 03:00:00,32901.155,33018.905,33250.81,32652.415,32899.24789722222
2021-06-22 04:00:00,33018.905,32910.305,33102.035,32710.525,32868.22266597222
2021-06-22 05:00:00,32910.305,32576.155,33017.619999999995,32485.215,32718.611847222222
2021-06-22 06:00:00,32576.155,32842.445,32860.354999999996,32496.395,32658.610624305555
2021-06-22 07:00:00,32854.295,32643.504999999997,32892.845,32557.705,32699.84829305556
2021-06-22 08:00:00,32645.405,31715.275,32657.165,31541.47,32037.24258541667
2021-06-22 09:00:00,31719.684999999998,31582.225,31788.995000000003,31243.8,31535.168485416667
2021-06-22 10:00:00,31582.235,31802.245000000003,32187.5,31117.525,31640.777625694445
2021-06-22 11:00:00,31802.245000000003,31225.735,31902.61,31196.625,31487.24214583333
2021-06-22 12:00:00,31236.2,29844.14,31306.305,29323.205,30095.679480555555
2021-06-22 13:00:00,29887.055,29238.245000000003,30142.275,28817.32,29608.98609097222
2021-06-22 14:00:00,29244.215,30549.695,30766.870000000003,29033.985,29710.694634722222
2021-06-22 15:00:00,30545.6,31687.595,32000.05,30323.895,31163.52696736111
2021-06-22 16:00:00,31699.04,32520.625,32801.505000000005,31625.485,32238.168229166666
2021-06-22 17:00:00,32513.105,32758.965,32927.235,31973.85,32368.234126962077
2021-06-22 18:00:00,32745.235,32987.774999999994,33290.145000000004,32333.265,32798.787315277776
2021-06-22 19:00:00,32987.774999999994,32400.004999999997,33048.774999999994,32270.864999999998,32615.410116666666
2021-06-22 20:00:00,32400.015,32884.485,32970.134999999995,32315.495000000003,32664.507429166668
2021-06-22 21:00:00,32884.485,32481.684999999998,32933.915,32146.455,32527.33054251181
2021-06-22 22:00:00,32471.995000000003,32592.345,32719.995000000003,32265.875,32474.729670833334
2021-06-22 23:00:00,32583.785,32489.885000000002,32779.520000000004,32157.015,32405.91801099972
2021-06-23 00:00:00,32514.995000000003,33657.375,33819.615000000005,31711.004999999997,32685.37983965831
2021-06-23 01:00:00,33655.835,34000.005000000005,34381.634999999995,33539.975000000006,33908.75474027778
2021-06-23 02:00:00,34004.755000000005,33822.895000000004,34179.875,33745.345,33930.41390555556
2021-06-23 03:00:00,33817.505000000005,33969.625,34036.225000000006,33688.675,33819.53284483956
2021-06-23 04:00:00,33965.595,33803.994999999995,34270.405,33725.005000000005,33919.16304375
2021-06-23 05:00:00,33803.994999999995,34320.475000000006,34360.445,33584.535,33967.41233296291
2021-06-23 06:00:00,34310.645000000004,33877.655,34382.97,33787.479999999996,34070.82554951186
2021-06-23 07:00:00,33877.655,33982.235,34188.795,33818.945,34001.95131476594
2021-06-23 08:00:00,33982.235,33741.875,34255.994999999995,33713.935,34052.757589248504
2021-06-23 09:00:00,33735.695,33921.585,34116.515,33658.585,33942.64532643423
2021-06-23 10:00:00,33925.335,34217.994999999995,34297.955,33836.665,34047.60114652778
2021-06-23 11:00:00,34217.994999999995,33909.845,34499.994999999995,33845.005000000005,34004.78233990832
2021-06-23 12:00:00,33909.915,34192.805,34196.425,33852.075,34030.18353799139
2021-06-23 13:00:00,34192.805,33994.494999999995,34817.015,33880.955,34362.42869583333
2021-06-23 14:00:00,33987.565,34062.035,34195.835,33789.005000000005,34043.808094874286
2021-06-23 15:00:00,34062.035,33493.065,34086.415,33418.655,33656.422442361116
2021-06-23 16:00:00,33494.955,33690.595,33945.744999999995,33225.345,33666.46997222222
2021-06-23 17:00:00,33690.595,33594.604999999996,33740.695,33503.935,33621.67122847222
2021-06-23 18:00:00,33600.035,33299.994999999995,33600.035,32956.395000000004,33321.29699791667
2021-06-23 19:00:00,33292.274999999994,32880.005000000005,33559.985,32880.005000000005,33281.90009237394
2021-06-23 20:00:00,32880.225,33051.895000000004,33287.705,32750.235,33109.89261322589
2021-06-23 21:00:00,33051.895000000004,33332.075,33754.955,32991.865000000005,33247.6069844358
2021-06-23 22:00:00,33333.445,33472.604999999996,33584.285,33132.125,33403.90612307265
2021-06-23 23:00:00,33472.604999999996,33655.685,33728.805,33256.675,33529.22144625226
2021-06-24 00:00:00,33677.085,33189.465,33854.575,33166.665,33495.52214762302
2021-06-24 01:00:00,33189.465,32634.915,33343.705,32550.004999999997,33013.21388055556
2021-06-24 02:00:00,32646.364999999998,32497.215,32865.195,32345.025,32586.458622463164
2021-06-24 03:00:00,32497.215,32591.614999999998,32846.145000000004,32372.254999999997,32612.19384236111
2021-06-24 04:00:00,32589.145,32536.515,32781.945,32309.215,32563.99901111111
2021-06-24 05:00:00,32540.255,32978.565,33007.555,32475.864999999998,32731.639903458814
2021-06-24 06:00:00,32977.875,33000.005000000005,33208.425,32723.035,32899.30298263889
2021-06-24 07:00:00,33000.005000000005,32846.095,33263.994999999995,32776.634999999995,33024.00316875
2021-06-24 08:00:00,32845.994999999995,33375.685,33393.055,32821.325,33025.82609097222
2021-06-24 09:00:00,33375.695,33268.134999999995,33597.235,33200.005000000005,33314.08048888889
2021-06-24 10:00:00,33268.134999999995,33229.555,33395.744999999995,33145.005000000005,33283.578559322035
2021-06-24 11:00:00,33229.555,33843.315,33899.994999999995,33226.005000000005,33532.39523958769
2021-06-24 12:00:00,33837.085,34065.744999999995,34253.634999999995,33816.445,33991.68483402778
2021-06-24 13:00:00,34065.744999999995,34052.615000000005,34120.475000000006,33755.104999999996,33926.51038824837
2021-06-24 14:00:00,34061.335,34049.945,34156.9,33845.215,33974.76570743572
2021-06-24 15:00:00,34048.665,33898.825,34577.235,33854.555,34259.92340138889
2021-06-24 16:00:00,33889.53,34519.225000000006,34529.325,33775.515,34117.084081249996
2021-06-24 17:00:00,34519.225000000006,34994.125,35043.655,34519.225000000006,34818.46831805556
2021-06-24 18:00:00,34994.125,34890.085,35287.085,34839.545,34959.693961661345
2021-06-24 19:00:00,34883.915,34855.545,34914.835,34691.085,34828.054428075055
2021-06-24 20:00:00,34856.494999999995,34863.985,34991.994999999995,34706.915,34864.04081700709
2021-06-24 21:00:00,34863.985,34772.645000000004,34904.375,34657.415,34792.39004878729
2021-06-24 22:00:00,34772.645000000004,34756.015,34838.875,34516.505000000005,34678.85280859049
2021-06-24 23:00:00,34756.015,34660.345,34836.925,34540.005000000005,34684.26209679666
2021-06-25 00:00:00,34662.415,34589.455,35139.845,34586.774999999994,34838.47214801946
2021-06-25 01:00:00,34589.455,34823.015,34823.015,34253.725000000006,34486.57315295916
2021-06-25 02:00:00,34827.994999999995,35160.055,35499.994999999995,34816.445,35201.441946527775
2021-06-25 03:00:00,35160.055,35060.985,35210.515,34818.195,34993.55377257572
2021-06-25 04:00:00,35057.994999999995,34770.384999999995,35094.075,34625.244999999995,34816.515379272016
2021-06-25 05:00:00,34771.325,34476.415,34882.47,34320.005000000005,34547.985111141985
2021-06-25 06:00:00,34476.415,34421.274999999994,34571.685,34107.955,34429.38532916667
2021-06-25 07:00:00,34421.274999999994,34267.735,34426.884999999995,33965.345,34187.763804166665
2021-06-25 08:00:00,34275.19,34290.134999999995,34398.595,33939.994999999995,34141.03473402778
2021-06-25 09:00:00,34290.085,33749.195,34473.375,33721.115000000005,34164.04006180556
2021-06-25 10:00:00,33749.195,33754.045,33947.315,33512.024999999994,33749.93560833333
2021-06-25 11:00:00,33759.494999999995,33301.104999999996,33867.634999999995,33250.515,33532.162556944444
2021-06-25 12:00:00,33304.765,33090.335,33570.77,32823.215,33233.08286875
2021-06-25 13:00:00,33094.244999999995,32983.005000000005,33198.825,32640.97,32970.17625277778
2021-06-25 14:00:00,32983.235,32800.685,33450.354999999996,32553.335,33078.94131736111
2021-06-25 15:00:00,32790.435,32605.275,32949.994999999995,32360.745000000003,32715.46249375
2021-06-25 16:00:00,32606.745000000003,31942.385000000002,32896.475,31650.055,32270.517574305555
2021-06-25 17:00:00,31942.715,31674.254999999997,32229.965,31500.004999999997,31918.570049305556
2021-06-25 18:00:00,31681.385000000002,32071.915,32283.855,31508.465,32055.920340277775
2021-06-25 19:00:00,32086.795,32220.47,32500.625,31740.39,32208.506784027777
2021-06-25 20:00:00,32221.300000000003,32205.455,32362.125,31915.675,32185.896166828727
2021-06-25 21:00:00,32197.595,31796.635000000002,32218.225,31563.635000000002,31851.057177083334
2021-06-25 22:00:00,31802.495000000003,31416.565000000002,31974.045,31288.004999999997,31700.932472222223
2021-06-25 23:00:00,31416.565000000002,31599.985,31965.805,31380.004999999997,31626.148778365587
2021-06-26 00:00:00,31583.915,32001.375,32213.27,31309.905,31810.5500781472
2021-06-26 01:00:00,32003.305,31972.785,32041.555,31499.995000000003,31780.902491195942
2021-06-26 02:00:00,31972.785,31953.535,32082.245000000003,31684.754999999997,31883.071155683574
2021-06-26 03:00:00,31956.425,31975.205,32265.295,31951.345,32069.322215796896
2021-06-26 04:00:00,31972.385000000002,32353.285,32415.015,31883.655,32087.13029282784
2021-06-26 05:00:00,32353.285,32227.065000000002,32719.065000000002,32100.36,32315.46708838701
2021-06-26 06:00:00,32227.065000000002,31731.675,32432.175,31646.5,32129.28058402778
2021-06-26 07:00:00,31731.675,30719.995000000003,31807.995000000003,30645.735,31162.35479166667
2021-06-26 08:00:00,30719.995000000003,30411.989999999998,30869.525,30151.095,30418.834069444445
2021-06-26 09:00:00,30416.555,31044.465,31277.434999999998,30281.684999999998,30660.409810416666
2021-06-26 10:00:00,31053.625,31103.114999999998,31270.655,30772.545,31016.05814166667
2021-06-26 11:00:00,31097.605,31780.175,31883.67,31097.605,31541.320919444446
2021-06-26 12:00:00,31776.675,31284.405,31995.035,31277.754999999997,31687.965672916667
2021-06-26 13:00:00,31290.565000000002,30807.345,31754.614999999998,30757.415,31293.11067847222
2021-06-26 14:00:00,30803.345,31260.625,31444.94,30511.309999999998,30888.233834027775
2021-06-26 15:00:00,31259.065000000002,31533.305,31610.155,30936.015,31192.515540972225
2021-06-26 16:00:00,31527.645,31245.475,31539.335,30781.425,31111.26425
2021-06-26 17:00:00,31245.475,31688.434999999998,31759.895,31047.405,31290.19463402778
2021-06-26 18:00:00,31688.434999999998,31591.715,31910.97,31435.605,31647.081552083335
2021-06-26 19:00:00,31591.715,31580.455,31767.775,31457.79,31595.10967986111
2021-06-26 20:00:00,31580.455,31301.785,31627.805,31084.335,31281.4919375
2021-06-26 21:00:00,31301.785,31414.045,31445.405,30913.795,31176.831794248403
2021-06-26 22:00:00,31407.835,31768.864999999998,31803.375,31367.684999999998,31602.48277638889
2021-06-26 23:00:00,31768.864999999998,32281.434999999998,32292.675,31632.085,31823.252473230426
2021-06-27 00:00:00,32284.715,32372.355,32619.925,31996.465,32344.22344940228
2021-06-27 01:00:00,32372.355,32869.015,32962.655,32265.515,32659.799915277777
2021-06-27 02:00:00,32867.575,33094.994999999995,33199.935,32671.655,32896.843525
2021-06-27 03:00:00,33094.994999999995,33140.134999999995,33169.5,32760.684999999998,32996.757727083335
2021-06-27 04:00:00,33145.255000000005,33142.895000000004,33322.185,32904.815,33047.81909722222
2021-06-27 05:00:00,33142.895000000004,32931.805,33329.345,32812.055,33081.274163888884
2021-06-27 06:00:00,32931.805,33078.255000000005,33206.595,32850.445,33031.53375069444
2021-06-27 07:00:00,33078.255000000005,33289.825,33473.805,33014.305,33253.77908263889
2021-06-27 08:00:00,33290.895000000004,33018.955,33452.485,32988.955,33244.015252083336
2021-06-27 09:00:00,33018.965,32572.515,33175.805,32435.995000000003,32878.84291944445
2021-06-27 10:00:00,32570.825,32699.995000000003,32822.925,32355.114999999998,32625.234172222223
2021-06-27 11:00:00,32695.995000000003,33240.024999999994,33409.085,32570.445,32943.73510694445
2021-06-27 12:00:00,33245.425,33316.335,33570.925,33063.005000000005,33286.37478958334
2021-06-27 13:00:00,33316.335,33107.145000000004,33461.435,32943.985,33205.49133680556
2021-06-27 14:00:00,33107.145000000004,33257.354999999996,33270.494999999995,32715.03,33029.84707013889
2021-06-27 15:00:00,33257.325,33201.315,33259.415,32879.415,33120.28176388889
2021-06-27 16:00:00,33198.735,33003.494999999995,33407.435,32828.575,33051.82433541667
2021-06-27 17:00:00,33003.494999999995,33024.435,33119.994999999995,32868.005000000005,33001.43884444445
2021-06-27 18:00:00,33024.435,32732.635000000002,33024.435,32576.875,32745.544756944444
2021-06-27 19:00:00,32725.635000000002,32821.405,32959.994999999995,32585.715,32772.172588292546
2021-06-27 20:00:00,32821.405,32627.465,32950.045,32621.955,32775.71834745762
2021-06-27 21:00:00,32627.465,32859.994999999995,32869.865000000005,32420.845,32675.516093901933
2021-06-27 22:00:00,32865.325,34407.134999999995,34598.615000000005,32810.655,33970.187249305556
2021-06-27 23:00:00,34413.305,34662.315,34743.235,34192.845,34425.867118997914
2021-06-28 00:00:00,34707.055,34558.104999999996,34963.545,34437.005000000005,34626.41856154715
2021-06-28 01:00:00,34558.104999999996,34261.965,34686.475000000006,34261.965,34491.50514724267
2021-06-28 02:00:00,34267.415,34395.774999999994,34641.005000000005,34261.955,34456.6491625
2021-06-28 03:00:00,34395.774999999994,34396.375,34533.42,34315.195,34418.80213085151
2021-06-28 04:00:00,34396.375,34357.634999999995,34548.604999999996,34280.005000000005,34389.36549729129
2021-06-28 05:00:00,34358.065,34512.615000000005,34560.715,34351.015,34453.870392415614
2021-06-28 06:00:00,34512.615000000005,34521.345,34817.395000000004,34402.755000000005,34526.80306553467
2021-06-28 07:00:00,34521.345,35034.685,35289.994999999995,34475.905,34825.724534624496
2021-06-28 08:00:00,35034.565,34886.335,35163.244999999995,34742.565,34900.20123682712
2021-06-28 09:00:00,34886.335,34396.185,34942.604999999996,34330.005000000005,34676.54570447217
2021-06-28 10:00:00,34391.555,34194.905,34493.244999999995,33951.354999999996,34181.350447572135
2021-06-28 11:00:00,34194.905,34110.985,34279.994999999995,33983.024999999994,34137.85390576214
2021-06-28 12:00:00,34111.354999999996,34424.305,34493.665,33874.255000000005,34226.34856674273
2021-06-28 13:00:00,34424.305,34285.735,34555.545,34160.005000000005,34347.07364059197
2021-06-28 14:00:00,34284.965,34346.244999999995,34535.965,34222.225000000006,34375.889733723685
2021-06-28 15:00:00,34348.945,34965.085,34965.505000000005,34296.375,34575.26504530248
2021-06-28 16:00:00,34964.465,34639.994999999995,35028.759999999995,34527.024999999994,34715.11557916667
2021-06-28 17:00:00,34638.725000000006,34199.895000000004,34671.494999999995,34046.425,34407.09909652778
2021-06-28 18:00:00,34199.895000000004,34169.494999999995,34298.035,33968.134999999995,34178.20630573691
2021-06-28 19:00:00,34169.494999999995,34445.785,34587.685,34108.985,34383.32034583334
2021-06-28 20:00:00,34444.345,34663.195,34802.065,34286.994999999995,34475.54868951613
2021-06-28 21:00:00,34663.195,34637.455,34820.55,34540.785,34643.89460480622
2021-06-28 22:00:00,34641.075,34425.095,34641.075,34198.384999999995,34379.267128664724
2021-06-28 23:00:00,34425.095,34483.685,34498.845,34114.005000000005,34328.64349026426
2021-06-29 00:00:00,34494.965,34910.005000000005,35156.955,34380.705,34763.1346205171
2021-06-29 01:00:00,34910.005000000005,34632.825,35000.005000000005,34525.604999999996,34705.493387795
2021-06-29 02:00:00,34632.825,34310.685,34846.14,34261.195,34523.66720100014
2021-06-29 03:00:00,34311.274999999994,34584.075,34636.005000000005,34230.625,34474.72736560633
2021-06-29 04:00:00,34582.045,34861.045,34961.97,34537.994999999995,34784.04218602389
2021-06-29 05:00:00,34861.045,34719.755000000005,34999.994999999995,34555.335,34695.68003125
2021-06-29 06:00:00,34714.325,35338.875,35381.195,34582.985,34893.15756688963
2021-06-29 07:00:00,35332.915,34851.675,35446.6,34770.33,35125.78161041666
2021-06-29 08:00:00,34851.675,35061.695,35235.68,34728.285,34999.84483888889
2021-06-29 09:00:00,35054.535,35218.795,35350.67,34858.375,35102.37448472222
2021-06-29 10:00:00,35218.795,35626.445,35742.595,35043.415,35347.97041736111
2021-06-29 11:00:00,35626.445,35558.994999999995,35738.785,35483.535,35594.83229027778
2021-06-29 12:00:00,35557.854999999996,35814.75,35977.625,35342.604999999996,35742.71171527778
2021-06-29 13:00:00,35813.535,36304.994999999995,36410.994999999995,35720.655,36164.668270138885
2021-06-29 14:00:00,36304.994999999995,36241.905,36419.994999999995,36094.035,36261.08697690596
2021-06-29 15:00:00,36241.905,36253.155,36364.445,35951.945,36201.82652430556
2021-06-29 16:00:00,36253.155,36338.884999999995,36499.994999999995,36051.935,36268.18282916667
2021-06-29 17:00:00,36338.884999999995,36369.035,36598.52,36144.235,36356.091369634676
2021-06-29 18:00:00,36369.035,36283.134999999995,36393.465,36129.755000000005,36238.75673819444
2021-06-29 19:00:00,36280.455,36393.755000000005,36399.994999999995,36211.604999999996,36313.86206197026
2021-06-29 20:00:00,36382.225000000006,36163.305,36480.735,36123.994999999995,36340.45211834977
2021-06-29 21:00:00,36163.305,36234.005000000005,36325.335,36111.115000000005,36217.28824833241
2021-06-29 22:00:00,36234.005000000005,35924.945,36266.065,35750.005000000005,36010.30824767329
2021-06-29 23:00:00,35924.945,35906.36,36114.865000000005,35831.315,35960.353806841886
2021-06-30 00:00:00,35907.685,35880.505000000005,36096.955,35641.17,35935.02204504379
2021-06-30 01:00:00,35881.475000000006,35852.494999999995,35950.205,35735.455,35819.10840214814
2021-06-30 02:00:00,35852.494999999995,35803.384999999995,35911.104999999996,35699.774999999994,35797.86749441964
2021-06-30 03:00:00,35804.425,35118.075,35804.425,34978.225000000006,35368.59909791667
2021-06-30 04:00:00,35118.075,34763.225000000006,35284.935,34683.545,35044.02290625
2021-06-30 05:00:00,34763.225000000006,34783.274999999994,34945.195,34665.91,34846.75157569444
2021-06-30 06:00:00,34766.475000000006,35014.675,35145.295,34732.175,34980.82254412787
2021-06-30 07:00:00,35011.475000000006,35246.585,35281.994999999995,34888.005000000005,35084.04726767607
2021-06-30 08:00:00,35247.494999999995,34600.104999999996,35330.05,34528.31,35073.39471732185
2021-06-30 09:00:00,34600.104999999996,34633.925,34742.755000000005,34419.835,34596.19246319445
2021-06-30 10:00:00,34635.365000000005,34741.975000000006,34870.825,34566.494999999995,34725.277708333335
2021-06-30 11:00:00,34741.975000000006,34844.975000000006,34989.994999999995,34562.255000000005,34803.83017919156
2021-06-30 12:00:00,34852.965,34644.315,35017.235,34588.005000000005,34787.876663888885
2021-06-30 13:00:00,34645.975000000006,34731.835,34753.715,34461.535,34603.9225708727
2021-06-30 14:00:00,34731.835,34597.845,34817.085,34500.005000000005,34655.26256077233
2021-06-30 15:00:00,34597.845,34196.675,34631.725000000006,34083.95,34286.511539583335
2021-06-30 16:00:00,34198.935,34124.755000000005,34367.994999999995,34044.854999999996,34258.39524513889
2021-06-30 17:00:00,34123.445,34700.835,34778.115000000005,34118.384999999995,34402.83153632449
2021-06-30 18:00:00,34700.835,34825.455,34898.994999999995,34557.925,34673.157113781606
2021-06-30 19:00:00,34825.455,34757.134999999995,34849.345,34668.805,34763.781515004164
2021-06-30 20:00:00,34752.125,34584.225000000006,35078.240000000005,34400.024999999994,34875.22061527778
2021-06-30 21:00:00,34584.225000000006,34809.024999999994,35020.524999999994,34584.225000000006,34833.48995830438
2021-06-30 22:00:00,34805.245,34895.615000000005,34929.165,34626.515,34791.06000138908
2021-06-30 23:00:00,34895.615000000005,35021.815,35199.994999999995,34895.615000000005,35034.562701349285
2021-07-01 00:00:00,35043.485,34722.835,35051.595,34716.075,34831.36333611343
2021-07-01 01:00:00,34722.835,34935.244999999995,35028.685,34720.005000000005,34879.268966045085
2021-07-01 02:00:00,34935.244999999995,34293.354999999996,34968.415,34222.045,34487.37206556466
2021-07-01 03:00:00,34293.354999999996,34118.435,34402.125,34118.435,34274.06968680555
2021-07-01 04:00:00,34118.435,34327.845,34332.744999999995,34072.205,34226.41162011949
2021-07-01 05:00:00,34327.845,34331.295,34403.205,34171.335,34279.725109209794
2021-07-01 06:00:00,34331.295,33505.895000000004,34461.524999999994,33435.595,34129.8713698728
2021-07-01 07:00:00,33498.325,33346.735,33651.415,33299.755000000005,33520.52542957544
2021-07-01 08:00:00,33352.175,33480.875,33547.604999999996,33190.104999999996,33436.27851817534
2021-07-01 09:00:00,33476.845,33274.945,33537.994999999995,33115.155,33372.541416007036
2021-07-01 10:00:00,33279.229999999996,33184.36,33391.46,33001.505000000005,33247.63117421554
2021-07-01 11:00:00,33187.955,33720.955,33749.7,33166.884999999995,33479.329219271516
2021-07-01 12:00:00,33712.555,33656.25,33851.884999999995,33447.274999999994,33631.86609799459
2021-07-01 13:00:00,33656.505000000005,33402.685,33797.634999999995,33400.104999999996,33653.58163378283
2021-07-01 14:00:00,33404.17,33203.005000000005,33609.994999999995,33059.535,33288.59598769796
2021-07-01 15:00:00,33203.005000000005,33430.744999999995,33673.455,33161.835,33465.468284174705
2021-07-01 16:00:00,33430.744999999995,33157.095,33538.455,33135.244999999995,33296.9273859821
2021-07-01 17:00:00,33157.095,33492.134999999995,33554.494999999995,33100.005000000005,33349.20242769744
2021-07-01 18:00:00,33492.134999999995,33327.035,33649.994999999995,33223.68,33522.67505908522
2021-07-01 19:00:00,33327.035,33095.435,33370.595,32714.395,33066.35971732185
2021-07-01 20:00:00,33095.435,33405.075,33458.435,33095.435,33323.46431286549
2021-07-01 21:00:00,33406.985,33518.805,33616.465,33248.55,33458.425324286705
2021-07-01 22:00:00,33510.36,33546.524999999994,33647.045,33444.005000000005,33542.03581144922
2021-07-01 23:00:00,33546.524999999994,33533.665,33663.555,33285.895000000004,33463.007254069846
2021-07-02 00:00:00,33514.235,33778.115000000005,33975.015,33420.744999999995,33726.8560344086
2021-07-02 01:00:00,33778.115000000005,33268.725000000006,33811.985,33231.57,33489.51962052003
2021-07-02 02:00:00,33268.725000000006,33265.455,33342.565,33146.095,33237.90149379618
2021-07-02 03:00:00,33265.455,32916.645000000004,33265.665,32775.235,32971.00951742062
2021-07-02 04:00:00,32906.515,33140.875,33183.665,32850.005000000005,33046.96540804598
2021-07-02 05:00:00,33140.875,32849.685,33209.494999999995,32700.004999999997,33005.69070957096
2021-07-02 06:00:00,32849.685,32954.445,32993.215,32706.475,32872.64518564177
2021-07-02 07:00:00,32953.965,33356.865000000005,33492.25,32884.884999999995,33161.41523012552
2021-07-02 08:00:00,33356.865000000005,33370.065,33608.634999999995,33235.575,33387.23544222223
2021-07-02 09:00:00,33370.065,32973.875,33391.729999999996,32873.705,33064.6262620438
2021-07-02 10:00:00,32973.875,32984.045,33084.475,32767.035000000003,32920.87038534798
2021-07-02 11:00:00,32995.845,33022.975000000006,33245.955,32839.865000000005,33059.404575168075
2021-07-02 12:00:00,33022.975000000006,33234.625,33311.465,32874.125,33074.05730221969
2021-07-02 13:00:00,33264.994999999995,33472.729999999996,33558.255000000005,33104.095,33341.50578999435
2021-07-02 14:00:00,33471.895000000004,33660.935,33725.475000000006,33289.020000000004,33486.66533740588
2021-07-02 15:00:00,33669.425,33699.994999999995,33699.994999999995,33375.295,33510.33586304471
2021-07-02 16:00:00,33699.994999999995,33595.545,33784.604999999996,33422.665,33567.58993292422
2021-07-02 17:00:00,33595.545,33464.634999999995,33676.175,33364.715,33512.31777176267
2021-07-02 18:00:00,33461.935,33287.225000000006,33477.354999999996,33249.345,33366.63781311568
2021-07-02 19:00:00,33289.555,33321.565,33346.075,33117.735,33212.52057632399
2021-07-02 20:00:00,33325.365000000005,33135.524999999994,33325.365000000005,33043.645000000004,33171.51978955518
2021-07-02 21:00:00,33135.524999999994,33468.315,33505.615000000005,33091.03,33345.45024054983
2021-07-02 22:00:00,33453.255000000005,33708.729999999996,33718.755000000005,33404.675,33513.556249646
2021-07-02 23:00:00,33708.994999999995,33783.395000000004,33895.485,33631.375,33758.28468794732
2021-07-03 00:00:00,33785.104999999996,33529.285,33904.475000000006,33456.645000000004,33641.04974605832
2021-07-03 01:00:00,33529.285,33675.005000000005,33760.774999999994,33503.774999999994,33644.52996721083
2021-07-03 02:00:00,33675.005000000005,33528.815,33680.365000000005,33480.005000000005,33569.06740436779
2021-07-03 03:00:00,33528.815,33519.134999999995,33563.104999999996,33314.005000000005,33441.01364970102
2021-07-03 04:00:00,33519.945,33665.975000000006,33690.134999999995,33447.445,33570.01684437639
2021-07-03 05:00:00,33665.975000000006,33705.005000000005,33798.125,33580.315,33676.042772600835
2021-07-03 06:00:00,33705.005000000005,33688.405,33844.945,33647.975,33746.496238009175
2021-07-03 07:00:00,33688.405,34496.795,34655.155,33599.994999999995,34028.6756614786
2021-07-03 08:00:00,34496.795,34514.884999999995,34651.975000000006,34397.435,34482.679008890125
2021-07-03 09:00:00,34511.045,34632.095,34763.075,34485.945,34607.04096290121
2021-07-03 10:00:00,34632.095,34604.975000000006,34709.315,34528.005000000005,34611.75443355574
2021-07-03 11:00:00,34604.975000000006,34608.375,34631.994999999995,34439.565,34535.23793982768
2021-07-03 12:00:00,34604.825,34548.975000000006,34807.384999999995,34482.994999999995,34595.922082696314
2021-07-03 13:00:00,34548.975000000006,34704.994999999995,34705.305,34473.725000000006,34578.26998123436
2021-07-03 14:00:00,34704.994999999995,34691.675,34758.095,34596.005000000005,34660.03644932574
2021-07-03 15:00:00,34691.675,34608.615000000005,34729.994999999995,34516.165,34634.745722330365
2021-07-03 16:00:00,34608.615000000005,34528.854999999996,34660.994999999995,34478.915,34548.91092842251
2021-07-03 17:00:00,34528.854999999996,34763.494999999995,34954.81,34526.155,34661.14053539146
2021-07-03 18:00:00,34762.015,34645.945,34788.575,34606.775,34683.86931479158
2021-07-03 19:00:00,34645.945,34738.075,34791.795,34584.315,34665.30891588915
2021-07-03 20:00:00,34741.955,34722.005000000005,34844.215,34626.205,34726.94147038327
2021-07-03 21:00:00,34722.005000000005,34553.375,34911.965,34536.535,34766.001534194635
2021-07-03 22:00:00,34553.375,34579.645000000004,34650.045,34275.805,34499.377288712814
2021-07-03 23:00:00,34578.335,34670.405,34710.375,34328.09,34522.56510251046
2021-07-04 00:00:00,34668.655,34497.295,34769.225000000006,34493.735,34604.478767732966
2021-07-04 01:00:00,34497.295,34447.345,34584.755000000005,34360.685,34468.54361354471
2021-07-04 02:00:00,34447.345,34593.185,34645.024999999994,34405.165,34551.114383266045
2021-07-04 03:00:00,34593.185,34641.035,34767.494999999995,34559.045,34666.24314044395
2021-07-04 04:00:00,34643.085,34777.085,34835.755000000005,34627.565,34746.77269685587
2021-07-04 05:00:00,34777.085,35203.035,35304.925,34690.104999999996,34893.740395523426
2021-07-04 06:00:00,35203.035,35403.455,35453.82,35066.765,35219.35687135315
2021-07-04 07:00:00,35403.455,35591.985,35698.994999999995,35346.185,35451.05314392887
2021-07-04 08:00:00,35592.035,35536.225000000006,35675.994999999995,35385.854999999996,35521.36881842178
2021-07-04 09:00:00,35536.225000000006,35483.785,35553.045,35370.805,35458.50875382263
2021-07-04 10:00:00,35483.785,35574.6,35616.865000000005,35436.095,35517.47335932062
2021-07-04 11:00:00,35576.595,35520.015,35606.655,35461.505000000005,35525.71842815413
2021-07-04 12:00:00,35508.005000000005,35249.994999999995,35564.005000000005,35230.765,35457.25874251914
2021-07-04 13:00:00,35249.994999999995,35354.655,35423.634999999995,35249.994999999995,35349.623711942164
