threshold_time_ms,open,close,high,low,mean
2021-07-03 10:15:00,34608.455,34617.274999999994,34652.845,34528.005000000005,34571.48151557286
2021-07-03 10:30:00,34617.274999999994,34688.354999999996,34695.524999999994,34602.085,34647.18709794101
2021-07-03 10:45:00,34691.005000000005,34604.975000000006,34709.315,34586.205,34620.03327126181
2021-07-03 11:00:00,34604.975000000006,34608.735,34626.575,34529.705,34575.727444382646
2021-07-03 11:15:00,34606.384999999995,34544.405,34631.994999999995,34471.815,34534.89871388889
2021-07-03 11:30:00,34544.405,34483.255000000005,34559.994999999995,34439.565,34482.705767092826
2021-07-03 11:45:00,34483.255000000005,34608.375,34608.825,34483.255000000005,34547.64252918288
2021-07-03 12:00:00,34604.825,34640.884999999995,34807.384999999995,34538.785,34671.79092777778
2021-07-03 12:15:00,34640.884999999995,34617.384999999995,34640.884999999995,34555.195,34590.454361111115
2021-07-03 12:30:00,34617.384999999995,34567.035,34617.384999999995,34540.815,34577.47093385214
2021-07-03 12:45:00,34567.035,34548.975000000006,34595.515,34482.994999999995,34543.8461330735
2021-07-03 13:00:00,34548.975000000006,34542.805,34585.035,34473.725000000006,34522.73922413793
2021-07-03 13:15:00,34540.634999999995,34627.315,34637.494999999995,34497.405,34565.00835277778
2021-07-03 13:30:00,34627.315,34601.405,34634.975000000006,34570.024999999994,34596.163615127916
2021-07-03 13:45:00,34601.405,34704.994999999995,34705.305,34573.505000000005,34629.18348442714
2021-07-03 14:00:00,34704.994999999995,34666.645000000004,34717.715,34603.705,34642.12795441912
2021-07-03 14:15:00,34675.145000000004,34741.524999999994,34744.195,34596.005000000005,34652.056442468034
2021-07-03 14:30:00,34741.524999999994,34651.354999999996,34758.095,34642.744999999995,34696.184432703005
2021-07-03 14:45:00,34651.354999999996,34691.675,34695.244999999995,34612.565,34649.78566499722
2021-07-03 15:00:00,34691.675,34700.935,34718.244999999995,34628.285,34685.777089593765
2021-07-03 15:15:00,34705.075,34639.435,34729.994999999995,34611.175,34668.01063681869
2021-07-03 15:30:00,34639.435,34587.884999999995,34640.384999999995,34516.165,34574.9416286826
2021-07-03 15:45:00,34587.884999999995,34608.615000000005,34648.415,34561.555,34610.31517797553
2021-07-03 16:00:00,34608.615000000005,34503.975000000006,34660.994999999995,34478.915,34552.146141666664
2021-07-03 16:15:00,34503.975000000006,34542.005000000005,34557.705,34503.975000000006,34535.078877153974
2021-07-03 16:30:00,34542.005000000005,34512.415,34600.435,34503.035,34558.398975000004
2021-07-03 16:45:00,34512.415,34528.854999999996,34581.785,34509.455,34550.01448775056
2021-07-03 17:00:00,34528.854999999996,34580.595,34588.255000000005,34526.155,34567.41156458797
2021-07-03 17:15:00,34580.595,34628.935,34644.395000000004,34549.005000000005,34600.13599665924
2021-07-03 17:30:00,34628.935,34931.295,34954.81,34588.845,34678.684374652585
2021-07-03 17:45:00,34926.744999999995,34763.494999999995,34929.165,34742.854999999996,34797.9961
2021-07-03 18:00:00,34762.015,34661.985,34788.575,34631.765,34690.906500000005
2021-07-03 18:15:00,34661.985,34641.615000000005,34688.405,34606.775,34645.23505280712
2021-07-03 18:30:00,34641.615000000005,34725.005000000005,34748.075,34634.265,34691.800248049054
2021-07-03 18:45:00,34725.005000000005,34645.945,34746.505000000005,34645.945,34707.806398876404
2021-07-03 19:00:00,34645.945,34638.435,34664.575,34584.315,34626.3429753915
2021-07-03 19:15:00,34638.435,34641.305,34665.055,34605.115000000005,34636.693054626536
2021-07-03 19:30:00,34641.305,34687.475000000006,34707.735,34625.865000000005,34673.08154166667
2021-07-03 19:45:00,34687.475000000006,34738.075,34791.795,34640.375,34724.79598110061
2021-07-03 20:00:00,34741.955,34725.115000000005,34749.055,34690.425,34723.94666295264
2021-07-03 20:15:00,34726.315,34771.265,34844.215,34720.835,34779.166734409795
2021-07-03 20:30:00,34771.265,34697.615000000005,34771.285,34667.884999999995,34730.89007537688
2021-07-03 20:45:00,34697.615000000005,34722.005000000005,34734.4,34626.205,34673.682771890686
2021-07-03 21:00:00,34722.005000000005,34756.895000000004,34768.425,34669.565,34722.79376133787
2021-07-03 21:15:00,34756.895000000004,34790.384999999995,34800.604999999996,34734.244999999995,34768.86174647888
2021-07-03 21:30:00,34790.384999999995,34816.134999999995,34878.965,34760.455,34791.89898428732
2021-07-03 21:45:00,34816.134999999995,34553.375,34911.965,34536.535,34779.886188888886
2021-07-03 22:00:00,34553.375,34607.615000000005,34650.045,34553.375,34597.34037798777
2021-07-03 22:15:00,34607.615000000005,34345.535,34630.604999999996,34275.805,34551.302083333336
2021-07-03 22:30:00,34345.535,34399.945,34437.545,34278.225000000006,34359.35775583982
2021-07-03 22:45:00,34401.795,34579.645000000004,34602.035,34392.595,34489.391140790205
2021-07-03 23:00:00,34578.335,34389.965,34578.335,34328.09,34455.71349166666
2021-07-03 23:15:00,34388.475000000006,34463.205,34487.994999999995,34353.005000000005,34420.71332405345
2021-07-03 23:30:00,34465.425,34592.695,34635.755000000005,34442.835,34565.115191773206
2021-07-03 23:45:00,34592.695,34670.405,34710.375,34576.305,34650.28965633803
2021-07-04 00:00:00,34668.655,34507.225000000006,34696.825,34497.045,34590.65038740246
2021-07-04 00:15:00,34507.225000000006,34651.795,34769.225000000006,34496.615000000005,34637.55755419678
2021-07-04 00:30:00,34651.795,34617.85,34684.645000000004,34592.595,34630.946360601
2021-07-04 00:45:00,34619.895000000004,34497.295,34619.895000000004,34493.735,34558.77716388889
2021-07-04 01:00:00,34497.295,34425.955,34550.615000000005,34393.575,34467.712720956086
2021-07-04 01:15:00,34425.955,34474.425,34483.895000000004,34360.685,34431.63920334262
2021-07-04 01:30:00,34474.425,34525.765,34584.755000000005,34416.005000000005,34478.958135075045
2021-07-04 01:45:00,34525.765,34447.345,34559.994999999995,34438.575,34495.79748887653
2021-07-04 02:00:00,34447.345,34536.325,34559.535,34405.165,34471.96974430239
2021-07-04 02:15:00,34536.325,34570.705,34575.104999999996,34516.884999999995,34545.798856026784
2021-07-04 02:30:00,34570.705,34597.675,34634.715,34546.994999999995,34588.69286670385
2021-07-04 02:45:00,34597.675,34593.185,34645.024999999994,34568.225000000006,34598.10071428571
2021-07-04 03:00:00,34593.185,34657.925,34678.785,34559.045,34619.55678112786
2021-07-04 03:15:00,34657.925,34708.634999999995,34727.695,34648.915,34687.140537904124
2021-07-04 03:30:00,34708.634999999995,34699.255000000005,34767.494999999995,34648.925,34686.08333426495
2021-07-04 03:45:00,34697.665,34641.035,34719.725000000006,34641.024999999994,34672.18569591951
2021-07-04 04:00:00,34643.085,34704.005000000005,34756.145000000004,34627.565,34705.17634465479
2021-07-04 04:15:00,34707.405,34707.505000000005,34799.445,34686.84,34737.15225097384
2021-07-04 04:30:00,34707.134999999995,34787.325,34816.33500000001,34692.895000000004,34765.57284084585
2021-07-04 04:45:00,34787.325,34777.085,34835.755000000005,34752.615000000005,34779.14818687431
2021-07-04 05:00:00,34777.085,34743.795,34777.085,34716.485,34739.0134001113
2021-07-04 05:15:00,34743.795,34764.735,34789.545,34690.104999999996,34748.05767260579
2021-07-04 05:30:00,34762.835,35150.005000000005,35150.005000000005,34760.305,34872.07907777778
2021-07-04 05:45:00,35150.005000000005,35203.035,35304.925,35150.005000000005,35215.22981388889
2021-07-04 06:00:00,35203.035,35159.685,35264.065,35066.765,35150.204033333335
2021-07-04 06:15:00,35159.675,35168.125,35228.655,35117.015,35166.3000639244
2021-07-04 06:30:00,35170.774999999994,35249.604999999996,35299.994999999995,35168.695,35235.936795441914
2021-07-04 06:45:00,35249.604999999996,35403.455,35453.82,35209.055,35324.96632777778
2021-07-04 07:00:00,35403.455,35428.51,35457.045,35346.185,35400.461863888886
2021-07-04 07:15:00,35429.28,35425.095,35513.845,35380.215,35431.058692992214
2021-07-04 07:30:00,35425.095,35466.425,35502.475000000006,35385.985,35442.49134722222
2021-07-04 07:45:00,35466.425,35591.985,35698.994999999995,35451.705,35530.17845555556
2021-07-04 08:00:00,35592.035,35566.555,35675.994999999995,35532.285,35585.320844444446
2021-07-04 08:15:00,35557.975000000006,35436.195,35593.735,35385.854999999996,35487.48346859366
2021-07-04 08:30:00,35436.195,35537.185,35572.085,35436.195,35492.91323790995
2021-07-04 08:45:00,35537.185,35536.225000000006,35567.994999999995,35487.965,35519.72308888889
2021-07-04 09:00:00,35536.225000000006,35450.425,35553.045,35408.015,35484.0198
2021-07-04 09:15:00,35450.425,35452.005000000005,35473.965,35399.274999999994,35440.517971095054
2021-07-04 09:30:00,35452.005000000005,35445.265,35458.675,35370.805,35426.606055710305
2021-07-04 09:45:00,35446.175,35483.785,35541.065,35432.485,35482.792575
2021-07-04 10:00:00,35483.785,35460.325,35532.615000000005,35436.095,35480.777373540855
2021-07-04 10:15:00,35460.325,35503.354999999996,35528.145000000004,35460.325,35497.95462437396
2021-07-04 10:30:00,35503.354999999996,35571.215,35577.295,35499.555,35526.581476828585
2021-07-04 10:45:00,35571.215,35574.6,35616.865000000005,35522.475000000006,35564.67748329621
2021-07-04 11:00:00,35576.595,35525.125,35606.655,35514.565,35543.214513618674
2021-07-04 11:15:00,35525.125,35508.185,35552.165,35461.505000000005,35502.75197331851
2021-07-04 11:30:00,35511.325,35548.615000000005,35555.755000000005,35494.815,35530.05035415504
2021-07-04 11:45:00,35548.615000000005,35520.015,35562.875,35490.115000000005,35526.87196051168
2021-07-04 12:00:00,35508.005000000005,35480.465,35564.005000000005,35469.315,35511.51596603564
2021-07-04 12:15:00,35479.134999999995,35491.205,35491.205,35425.365000000005,35463.962163888886
2021-07-04 12:30:00,35491.205,35455.975000000006,35510.735,35441.645000000004,35469.95335192415
2021-07-04 12:45:00,35455.975000000006,35249.994999999995,35467.415,35230.765,35383.60976336303
2021-07-04 13:00:00,35249.994999999995,35274.770000000004,35374.455,35249.994999999995,35315.684460811564
2021-07-04 13:15:00,35276.74,35344.425,35423.634999999995,35276.74,35356.52195882026
2021-07-04 13:30:00,35344.425,35350.665,35409.33500000001,35328.685,35367.875241801004
2021-07-04 13:45:00,35348.055,35354.655,35391.884999999995,35297.61,35358.42574805339
2021-07-04 14:00:00,35357.795,35418.315,35448.305,35328.305,35399.672526403556
2021-07-04 14:15:00,35418.315,35381.994999999995,35440.195,35363.415,35399.692732073374
2021-07-04 14:30:00,35383.555,35399.994999999995,35399.994999999995,35300.005000000005,35338.810163979986
2021-07-04 14:45:00,35399.994999999995,35447.024999999994,35501.985,35390.555,35437.54588938299
2021-07-04 15:00:00,35447.024999999994,35412.854999999996,35515.634999999995,35409.21,35458.25405503057
2021-07-04 15:15:00,35412.854999999996,35440.685,35478.765,35390.005000000005,35440.185941504176
2021-07-04 15:30:00,35440.685,35475.335,35499.994999999995,35434.585,35468.79598273942
2021-07-04 15:45:00,35475.335,35509.395000000004,35552.524999999994,35447.024999999994,35493.93938542825
2021-07-04 16:00:00,35512.215,35551.055,35582.325,35442.485,35488.26125
2021-07-04 16:15:00,35550.345,35669.985,35677.805,35522.884999999995,35635.481369444446
2021-07-04 16:30:00,35669.994999999995,35573.494999999995,35675.345,35550.595,35596.089747081714
2021-07-04 16:45:00,35571.585,35469.41499999999,35573.985,35440.985,35490.69570594775
2021-07-04 17:00:00,35470.524999999994,35407.085,35471.735,35389.29,35429.44894546467
2021-07-04 17:15:00,35407.085,35514.125,35514.235,35407.085,35474.99867000557
2021-07-04 17:30:00,35522.085,35549.115000000005,35584.755000000005,35450.005000000005,35518.18773763202
2021-07-04 17:45:00,35549.115000000005,35560.305,35588.985,35534.535,35562.20815259922
2021-07-04 18:00:00,35560.305,35425.744999999995,35560.305,35388.005000000005,35487.56167501391
2021-07-04 18:15:00,35425.744999999995,35476.015,35500.875,35425.744999999995,35467.86200950251
2021-07-04 18:30:00,35476.015,35448.215,35509.865000000005,35437.675,35479.53767867192
2021-07-04 18:45:00,35446.695,35515.875,35530.175,35425.815,35481.210675223214
2021-07-04 19:00:00,35515.875,35549.994999999995,35549.994999999995,35489.265,35526.32010851419
2021-07-04 19:15:00,35549.994999999995,35513.415,35560.18,35486.215,35526.615520134226
2021-07-04 19:30:00,35513.415,35552.634999999995,35558.405,35513.415,35540.564709659404
2021-07-04 19:45:00,35549.675,35575.604999999996,35603.994999999995,35503.215,35545.46668802229
2021-07-04 20:00:00,35575.604999999996,35476.265,35575.604999999996,35466.585,35516.42827759197
2021-07-04 20:15:00,35476.265,35521.315,35525.475000000006,35445.845,35476.379799888826
2021-07-04 20:30:00,35521.315,35545.035,35563.075,35485.755000000005,35539.352059483725
2021-07-04 20:45:00,35545.035,35547.395000000004,35559.994999999995,35502.985,35538.75258958567
2021-07-04 21:00:00,35547.39,35532.695,35569.994999999995,35487.965,35536.98061976549
2021-07-04 21:15:00,35532.695,35602.735,35635.28999999999,35532.695,35588.28411649944
2021-07-04 21:30:00,35602.735,35858.765,35883.865000000005,35602.735,35723.52459308807
2021-07-04 21:45:00,35858.765,35905.415,35959.585,35811.785,35896.48924166666
2021-07-04 22:00:00,35900.265,35797.485,35900.265,35758.215,35813.471217342965
2021-07-04 22:15:00,35797.485,35683.685,35798.494999999995,35669.315,35705.31225555556
2021-07-04 22:30:00,35683.685,35599.035,35683.685,35568.935,35608.06983036707
2021-07-04 22:45:00,35599.035,35364.625,35599.035,35322.245,35430.01617908788
2021-07-04 23:00:00,35364.415,35393.205,35393.205,35216.755000000005,35309.82579722222
2021-07-04 23:15:00,35390.57,35396.905,35485.575,35329.985,35408.830128062364
2021-07-04 23:30:00,35398.854999999996,35320.604999999996,35453.095,35274.395000000004,35383.457352777776
2021-07-04 23:45:00,35319.165,35295.915,35458.994999999995,35283.415,35329.85896194739
2021-07-05 00:00:00,35283.315,34972.805,35285.33500000001,34840.765,34994.342706243035
2021-07-05 00:15:00,34966.625,34933.3,35016.565,34880.005000000005,34961.86173055556
2021-07-05 00:30:00,34933.005000000005,34921.244999999995,35022.185,34865.695,34971.798711111114
2021-07-05 00:45:00,34921.244999999995,34846.425,34924.994999999995,34764.965,34856.32058676307
2021-07-05 01:00:00,34846.425,34907.315,34923.494999999995,34811.715,34894.74351111111
2021-07-05 01:15:00,34910.915,34648.065,34910.915,34590.005000000005,34778.472733333336
2021-07-05 01:30:00,34641.425,34498.08,34717.25,34450.985,34627.95228055555
2021-07-05 01:45:00,34500.575,34560.705,34637.865000000005,34498.71,34592.39877777777
2021-07-05 02:00:00,34560.705,34549.215,34649.994999999995,34509.725000000006,34594.05148055556
2021-07-05 02:15:00,34549.215,34426.205,34589.994999999995,34299.994999999995,34439.59873333333
2021-07-05 02:30:00,34426.205,34482.965,34518.955,34400.005000000005,34487.51155555555
2021-07-05 02:45:00,34482.975000000006,34437.494999999995,34482.975000000006,34320.375,34406.830713888885
2021-07-05 03:00:00,34437.494999999995,34477.695,34495.895000000004,34272.005000000005,34430.71435205784
2021-07-05 03:15:00,34484.075,34443.354999999996,34534.975000000006,34392.705,34473.49701388889
2021-07-05 03:30:00,34443.354999999996,34397.815,34443.354999999996,34304.235,34363.272419444445
2021-07-05 03:45:00,34397.815,34349.305,34413.225000000006,34198.345,34344.41704115684
2021-07-05 04:00:00,34349.305,34196.195,34406.395000000004,34099.994999999995,34252.603922222224
2021-07-05 04:15:00,34196.195,34249.805,34257.994999999995,34026.95,34177.081325
2021-07-05 04:30:00,34249.805,34385.545,34388.165,34227.055,34328.67696775987
2021-07-05 04:45:00,34385.545,34199.215,34389.825,34170.075,34274.00531388889
2021-07-05 05:00:00,34199.215,34178.335,34318.715,34155.384999999995,34248.20980833333
2021-07-05 05:15:00,34178.335,34116.295,34204.645000000004,34073.08,34147.76167222222
2021-07-05 05:30:00,34116.295,34201.115000000005,34209.634999999995,34088.005000000005,34177.639668523676
2021-07-05 05:45:00,34201.115000000005,34347.785,34367.475000000006,34152.095,34280.107075
2021-07-05 06:00:00,34347.785,34347.47,34379.994999999995,34217.325,34280.12806944444
2021-07-05 06:15:00,34335.235,34272.715,34391.515,34252.035,34327.873825
2021-07-05 06:30:00,34272.715,34339.685,34349.595,34232.895000000004,34292.08765277778
2021-07-05 06:45:00,34339.685,34314.095,34343.345,34253.755000000005,34294.41718854283
2021-07-05 07:00:00,34314.095,34136.925,34314.095,34128.435,34216.3311450806
2021-07-05 07:15:00,34136.915,34141.994999999995,34204.524999999994,34070.47,34148.100867148416
2021-07-05 07:30:00,34141.994999999995,34159.765,34217.815,34141.994999999995,34194.00605892162
2021-07-05 07:45:00,34156.524999999994,34249.035,34279.994999999995,34121.565,34209.80889632107
2021-07-05 08:00:00,34249.035,34223.985,34307.994999999995,34167.92,34229.96013626252
2021-07-05 08:15:00,34223.985,34161.915,34231.615000000005,34137.645000000004,34185.4684991662
2021-07-05 08:30:00,34161.915,34211.045,34285.705,34113.595,34201.79176764869
2021-07-05 08:45:00,34210.744999999995,34263.685,34263.685,34182.765,34227.49471309192
2021-07-05 09:00:00,34263.685,34407.205,34436.2,34230.205,34352.27463611111
2021-07-05 09:15:00,34407.205,34374.735,34407.205,34313.845,34347.23175848636
2021-07-05 09:30:00,34374.735,34285.365000000005,34374.735,34280.024999999994,34317.95685102835
2021-07-05 09:45:00,34285.375,34315.005000000005,34325.515,34269.755000000005,34299.550419911015
2021-07-05 10:00:00,34311.795,34349.595,34430.755000000005,34280.725000000006,34356.291842690385
2021-07-05 10:15:00,34350.075,34415.235,34465.024999999994,34330.005000000005,34389.85265277778
2021-07-05 10:30:00,34415.235,34480.765,34492.055,34379.725000000006,34408.74533888889
2021-07-05 10:45:00,34476.645000000004,34478.634999999995,34554.634999999995,34448.845,34497.901986111116
2021-07-05 11:00:00,34478.634999999995,34252.994999999995,34496.274999999994,34250.854999999996,34417.883822222226
2021-07-05 11:15:00,34252.994999999995,33762.515,34252.994999999995,33556.365000000005,34020.78516944445
2021-07-05 11:30:00,33762.515,33584.345,33783.875,33490.619999999995,33625.392466666664
2021-07-05 11:45:00,33579.935,33377.0,33629.845,33312.505000000005,33533.183633786844
2021-07-05 12:00:00,33380.175,33507.244999999995,33541.994999999995,33305.345,33498.315955555554
2021-07-05 12:15:00,33507.244999999995,33498.215,33607.095,33476.74,33529.52543611111
2021-07-05 12:30:00,33498.215,33519.994999999995,33562.455,33439.925,33520.57286666666
2021-07-05 12:45:00,33519.994999999995,33468.945,33531.384999999995,33433.895000000004,33497.14633888889
2021-07-05 13:00:00,33472.955,33633.415,33688.625,33441.285,33568.259508333336
2021-07-05 13:15:00,33633.415,33645.095,33679.505000000005,33544.515,33595.36272095609
2021-07-05 13:30:00,33645.095,33670.465,33694.945,33594.165,33634.732223457475
2021-07-05 13:45:00,33680.235,33610.975000000006,33741.785,33606.925,33686.40868888889
2021-07-05 14:00:00,33610.975000000006,33639.425,33676.285,33550.505000000005,33626.008883333336
2021-07-05 14:15:00,33639.425,33597.205,33712.095,33594.735,33676.260380555555
2021-07-05 14:30:00,33597.205,33648.005000000005,33699.895000000004,33566.455,33657.44960555556
2021-07-05 14:45:00,33648.005000000005,33690.755000000005,33714.615000000005,33648.005000000005,33690.92900444939
2021-07-05 15:00:00,33692.345,33690.274999999994,33773.665,33613.555,33679.142883333334
2021-07-05 15:15:00,33687.244999999995,33615.425,33701.445,33615.425,33670.31609288098
2021-07-05 15:30:00,33615.425,33608.994999999995,33654.205,33481.274999999994,33574.26072580645
2021-07-05 15:45:00,33608.994999999995,33586.67,33722.095,33584.775,33651.841433333335
2021-07-05 16:00:00,33585.655,33710.225000000006,33715.604999999996,33539.744999999995,33668.254044444446
2021-07-05 16:15:00,33710.225000000006,33645.845,33740.035,33630.345,33682.78608853007
2021-07-05 16:30:00,33648.555,33598.725000000006,33669.235,33583.345,33636.097629238466
2021-07-05 16:45:00,33598.165,33648.075,33691.065,33573.744999999995,33648.06131256952
2021-07-05 17:00:00,33648.075,33651.585,33689.195,33600.005000000005,33644.11693888889
2021-07-05 17:15:00,33651.41,33587.104999999996,33654.994999999995,33579.9,33620.92325139665
2021-07-05 17:30:00,33587.104999999996,33196.899999999994,33606.765,33136.545,33440.46379444444
2021-07-05 17:45:00,33192.675,33699.994999999995,33725.634999999995,33192.675,33460.371519444445
2021-07-05 18:00:00,33699.994999999995,33800.005000000005,33975.024999999994,33699.994999999995,33837.396619444444
2021-07-05 18:15:00,33800.005000000005,34099.994999999995,34191.525,33790.774999999994,33916.376269444445
2021-07-05 18:30:00,34100.075,34005.335,34109.104999999996,33950.005000000005,34006.94075833334
2021-07-05 18:45:00,34005.335,33980.205,34018.59,33920.604999999996,33967.48025847693
2021-07-05 19:00:00,33980.205,34152.634999999995,34167.575,33977.965,34074.09784521158
2021-07-05 19:15:00,34155.095,34071.884999999995,34268.854999999996,34041.369999999995,34130.42628682601
2021-07-05 19:30:00,34075.905,34174.715,34195.425,34075.905,34146.487582081245
2021-07-05 19:45:00,34174.715,34119.274999999994,34184.274999999994,34041.445,34104.65086714841
2021-07-05 20:00:00,34119.274999999994,34104.065,34176.61,34092.395000000004,34135.34812639198
2021-07-05 20:15:00,34104.065,33931.755000000005,34134.03,33855.235,33993.7080405781
2021-07-05 20:30:00,33933.455,33813.384999999995,33995.205,33736.875,33867.22755833333
2021-07-05 20:45:00,33813.384999999995,33842.155,33859.53,33736.055,33823.51511997768
2021-07-05 21:00:00,33842.155,34088.295,34097.185,33838.3,33957.9125
2021-07-05 21:15:00,34088.295,34027.215,34142.845,33990.384999999995,34085.23169354839
2021-07-05 21:30:00,34027.215,34077.915,34142.524999999994,34019.715,34079.94538006757
2021-07-05 21:45:00,34082.035,34151.085,34208.825,34064.055,34140.38677598666
2021-07-05 22:00:00,34150.715,34062.505000000005,34198.104999999996,34062.505000000005,34103.36137451308
2021-07-05 22:15:00,34062.505000000005,34102.315,34134.165,33955.774999999994,34052.52852777778
2021-07-05 22:30:00,34101.07,34065.744999999995,34135.515,33993.265,34074.326954342985
2021-07-05 22:45:00,34067.315,33965.354999999996,34094.994999999995,33955.655,34012.87086592179
2021-07-05 23:00:00,33965.354999999996,34048.384999999995,34114.295,33965.354999999996,34054.71303948832
2021-07-05 23:15:00,34052.075,33994.155,34086.305,33985.825,34036.6623151751
2021-07-05 23:30:00,33994.155,33845.515,34011.815,33830.095,33948.43381403118
2021-07-05 23:45:00,33840.005000000005,33687.17999999999,33929.384999999995,33671.175,33837.81494419643
2021-07-06 00:00:00,33691.725000000006,34002.494999999995,34095.095,33638.865000000005,33875.153799442895
2021-07-06 00:15:00,34002.494999999995,34045.905,34071.965,33912.005000000005,33983.67332406893
2021-07-06 00:30:00,34046.36,34106.875,34160.625,33994.805,34082.29256944444
2021-07-06 00:45:00,34106.875,34049.165,34162.015,34026.42,34092.519974972194
2021-07-06 01:00:00,34049.165,33881.494999999995,34076.104999999996,33867.835,33999.085102834906
2021-07-06 01:15:00,33881.494999999995,33922.805,33962.895000000004,33820.595,33879.10288375973
2021-07-06 01:30:00,33922.805,33888.335,33982.065,33866.854999999996,33922.01863737486
2021-07-06 01:45:00,33894.325,33769.615000000005,33939.994999999995,33763.155,33851.05708449138
2021-07-06 02:00:00,33771.295,33749.024999999994,33819.265,33719.085,33771.221331295164
2021-07-06 02:15:00,33749.024999999994,33765.145000000004,33845.265,33700.005000000005,33756.61434576837
2021-07-06 02:30:00,33762.165,33852.465,33900.255000000005,33762.165,33834.32412849162
2021-07-06 02:45:00,33852.465,33915.185,33927.695,33807.915,33867.81882091213
2021-07-06 03:00:00,33915.185,33883.494999999995,33949.994999999995,33864.854999999996,33895.19700835655
2021-07-06 03:15:00,33883.494999999995,33956.565,33961.075,33836.005000000005,33889.76252502781
2021-07-06 03:30:00,33956.565,33915.274999999994,33965.905,33888.005000000005,33938.44159154146
2021-07-06 03:45:00,33912.505000000005,33918.435,33927.134999999995,33856.375,33893.6871018931
2021-07-06 04:00:00,33918.435,34506.494999999995,34605.97,33915.055,34296.079747222226
2021-07-06 04:15:00,34502.035,34626.405,34737.115,34431.555,34549.04721388889
2021-07-06 04:30:00,34626.405,34748.065,34779.634999999995,34521.365000000005,34621.70253333334
2021-07-06 04:45:00,34759.315,34656.405,34759.315,34605.185,34661.010977777776
2021-07-06 05:00:00,34656.405,34687.395000000004,34754.465,34615.994999999995,34670.56996666666
2021-07-06 05:15:00,34687.365000000005,34762.494999999995,34837.655,34687.365000000005,34757.59379655364
2021-07-06 05:30:00,34762.494999999995,34807.865000000005,34848.545,34709.805,34768.75957777778
2021-07-06 05:45:00,34805.845,34795.625,34820.675,34748.225000000006,34774.83330277778
2021-07-06 06:00:00,34792.815,34719.994999999995,34818.915,34713.985,34753.17491006183
2021-07-06 06:15:00,34719.994999999995,34754.384999999995,34760.455,34668.005000000005,34709.30891111111
2021-07-06 06:30:00,34754.384999999995,34738.735,34792.865000000005,34719.405,34747.87040555556
2021-07-06 06:45:00,34738.735,34672.884999999995,34739.994999999995,34644.494999999995,34696.711955555555
2021-07-06 07:00:00,34673.935,34736.185,34766.295,34673.935,34731.330706733446
2021-07-06 07:15:00,34736.185,34745.715,34794.494999999995,34736.185,34766.96860277778
2021-07-06 07:30:00,34745.715,34789.994999999995,34789.994999999995,34733.69,34765.9867176209
2021-07-06 07:45:00,34789.994999999995,34867.455,34949.994999999995,34716.485,34804.56617777778
2021-07-06 08:00:00,34868.06,34741.975000000006,34917.65,34741.975000000006,34813.946930555554
2021-07-06 08:15:00,34741.685,34888.134999999995,34925.195,34717.465,34814.17495555556
2021-07-06 08:30:00,34892.805,34847.815,34893.854999999996,34807.385,34836.876420233464
2021-07-06 08:45:00,34847.825,34982.465,35099.985,34839.415,34891.25697163515
2021-07-06 09:00:00,34979.485,34498.325,35008.645000000004,34424.399999999994,34817.240666666665
2021-07-06 09:15:00,34498.91,34177.744999999995,34523.994999999995,34081.815,34254.939475
2021-07-06 09:30:00,34177.744999999995,34145.18,34260.085,34037.185,34166.186416666664
2021-07-06 09:45:00,34145.305,34204.435,34268.295,34145.305,34225.92529166667
2021-07-06 10:00:00,34204.435,33872.955,34215.994999999995,33784.915,34045.79490277778
2021-07-06 10:15:00,33874.994999999995,33890.634999999995,34016.994999999995,33828.854999999996,33953.428644444444
2021-07-06 10:30:00,33886.04,33865.634999999995,33998.695,33804.715,33922.818638888886
2021-07-06 10:45:00,33870.145000000004,33918.425,33935.285,33780.175,33881.94220703125
2021-07-06 11:00:00,33918.425,33903.085,33992.705,33809.604999999996,33897.79724888393
2021-07-06 11:15:00,33903.085,33819.815,33903.085,33792.235,33844.231819444445
2021-07-06 11:30:00,33819.815,33973.415,33973.415,33736.425,33890.54431666667
2021-07-06 11:45:00,33978.515,34074.365000000005,34277.445,33958.295,34158.99848888889
2021-07-06 12:00:00,34077.505,34124.315,34267.645000000004,33801.425,33973.044225
2021-07-06 12:15:00,34121.565,34186.845,34227.604999999996,33987.505000000005,34126.88615
2021-07-06 12:30:00,34186.845,34252.515,34257.205,34106.345,34178.38486666667
2021-07-06 12:45:00,34255.195,34385.285,34434.185,34189.425,34323.41683611111
2021-07-06 13:00:00,34385.285,34406.945,34507.295,34257.795,34403.357716666666
2021-07-06 13:15:00,34407.835,34311.615000000005,34424.395000000004,34241.024999999994,34322.342572222224
2021-07-06 13:30:00,34313.445,34101.185,34313.445,34087.005000000005,34171.90830833333
2021-07-06 13:45:00,34098.604999999996,34142.225000000006,34200.455,33943.7,34093.63252777778
2021-07-06 14:00:00,34142.225000000006,34096.705,34239.994999999995,34006.115000000005,34130.36316388889
2021-07-06 14:15:00,34096.705,34051.965,34136.354999999996,33967.965,34042.032999999996
2021-07-06 14:30:00,34040.085,34086.265,34186.565,34034.865000000005,34107.57680833333
2021-07-06 14:45:00,34086.265,34134.675,34234.475000000006,34062.645000000004,34146.27664813785
2021-07-06 15:00:00,34134.785,33935.494999999995,34134.785,33890.005000000005,33951.62705555556
